round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.166174749533335,384.0,1.006622324998413,0.13660986666218378,2.07183570862117,0.0654207689491448,0.014037934030679227,0.04230455716427586,12.0,12.0,0.015397916661944086
2,12,12,12,2.152922431627909,384.0,0.006793858335489252,0.012377258329555238,2.0731511995367553,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.012930400007462595
3,12,12,12,2.141809622446696,384.0,0.007145083327486645,0.013972175001981668,2.0732516488008215,0.06542076894914481,0.014037934030679225,0.04230455716427586,12.0,12.0,0.01560267499977878
4,12,12,12,2.1282732288042703,384.0,0.007509658333826034,0.014760416660768291,2.072739459099139,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.0129783083248185
5,12,12,12,2.1135005156199136,384.0,0.006639625001601719,0.012453416665569724,2.0726861130595102,0.0654207689491448,0.014037934030679227,0.042304557164275856,12.0,12.0,0.011335658331518061
6,12,12,12,2.104041655858358,384.0,0.00938440833609396,0.013217641668840466,2.073342669776504,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.010065983340609819
7,12,12,12,2.1048586735358605,416.0,0.00775694231225106,0.012600946153934974,2.075236878037832,0.06542076894914481,0.014037934030679227,0.042304557164275856,12.0,12.0,0.0144414083333686
8,12,12,12,2.134123431081357,460.0,0.00849248261428843,0.012591390435472536,2.0768114225179977,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.011416708330216352
9,12,12,12,2.1248454006238915,522.0,0.007665354986258041,0.012706141948224477,2.0786079973945113,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.013926424998013923
10,12,12,12,2.117384492209131,522.0,0.009406054602985867,0.016195765897962604,2.0806337963030064,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.013433500001459228
11,12,12,12,2.1025436518292775,522.0,0.005858294449095843,0.010625649998620174,2.082991663374934,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.014076641666179057
12,12,12,12,2.097610961888485,522.0,0.009013051913013695,0.013758750190885677,2.0855401913803777,0.02950096791827643,0.02015883422133422,0.028029407319094955,12.0,12.0,0.011667216669593472
13,12,12,12,2.0837413296388942,522.0,0.030851366090939747,0.017441907853768583,2.088318105416027,0.022391179558488072,0.019236656906559818,0.022611826417261154,12.0,12.0,0.013976158334116917
14,12,12,12,2.085757154157792,522.0,0.009016853259538275,0.01382685153560233,2.0909704742426682,0.02121307055517582,0.012367724867724868,0.02243424217108428,12.0,12.0,0.01444999165930009
15,12,12,12,2.0659517081518137,526.0,0.022997007788543612,0.04189049790983182,2.0934727235482544,0.03311783245993772,0.014982103952692187,0.032518275784529656,12.0,12.0,0.0308305833338333
16,12,12,12,2.0567255569018905,556.0,0.06402393812925065,0.020699735978164328,2.095863307162356,0.03457982076403129,0.016402558498146733,0.03271763782599696,12.0,12.0,0.01850147500469272
17,12,12,12,2.0428992437279745,575.0,0.008729397909887865,0.016924275127796293,2.0981926372833213,0.03457982076403129,0.016402558498146733,0.03271763782599695,12.0,12.0,0.019685933337314054
18,12,12,12,2.0362103723443075,575.0,0.011656183653926153,0.022744147479534148,2.1005833095799153,0.04648458266879319,0.019035092993426327,0.04287169945064682,12.0,12.0,0.0159095083339101
19,12,12,12,2.024342462290888,575.0,0.010689799648193318,0.017346140689611354,2.1031799919945713,0.04053220171641224,0.020378637566137565,0.0416263195868459,12.0,12.0,0.01924719999806257
20,12,12,12,2.031808271408081,575.0,0.012235469914942412,0.020613170953558597,2.1053852773720227,0.04053220171641224,0.020378637566137565,0.0416263195868459,12.0,12.0,0.02447736666848262
21,12,12,12,2.001900584179422,575.0,0.01261781756912925,0.020954687826628998,2.1067310842323352,0.04053220171641224,0.023844333054859373,0.04211273298877177,12.0,12.0,0.01919800833275076
22,12,12,12,2.0052216268622356,575.0,0.012901167828620047,0.021759411821637868,2.108213162340826,0.04144795263216316,0.026448499721526037,0.0423416707177095,12.0,12.0,0.01662598332768539
23,12,12,12,1.9902692964802617,575.0,0.05549518939208887,0.017812433043778268,2.110035044951301,0.03998596432806959,0.01602553138113483,0.04087879796818091,12.0,12.0,0.016518616665659163
24,12,12,12,1.9762924123846966,575.0,0.01203018208520244,0.021299944348056276,2.1101548618572146,0.03998596432806959,0.01602553138113483,0.04087879796818091,12.0,12.0,0.016156033331450697
25,12,12,12,1.9774160275251969,575.0,0.009488532871574811,0.016915465741691626,2.110725776953902,0.12314520825253145,0.05642697735889568,0.11502171967559927,12.0,12.0,0.015607399996952154
26,12,12,12,1.9658104669540486,564.0,0.010649608334622194,0.018905166133140968,2.1107221336808606,0.12753117316481216,0.05792933656689941,0.11745624792476199,12.0,12.0,0.018410108331105828
27,12,12,12,1.9376325399192507,527.0,0.011161891270424036,0.019927870400030825,2.1108026760031855,0.12753117316481216,0.05454377946107666,0.11666689330227388,12.0,12.0,0.017703658328779664
28,12,12,12,1.976747368725699,527.0,0.009742046867139847,0.015143200192482085,2.111225458538057,0.12606918486071858,0.05037570730843268,0.11608205320262682,12.0,12.0,0.014269866658044824
29,12,12,12,1.9847781592573568,527.0,0.01184319506704841,0.016608439464587278,2.1101254897995037,0.13202156581309957,0.050096872114468005,0.11959324024881614,12.0,12.0,0.016231300001284883
30,12,12,12,1.9882964073926552,522.0,0.10431862528530891,0.015219904603463352,2.107698327211164,0.13202156581309954,0.04880849074328621,0.11857895820294313,12.0,12.0,0.014388325000860883
31,12,12,12,1.9906967997550964,480.0,0.008988509999471716,0.012947709998115897,2.106484938477237,0.1320215658130995,0.04838160727253863,0.11785569710394055,12.0,12.0,0.01443896666993775
32,12,12,12,1.9840766549110413,480.0,0.009911320003448054,0.015289860000484623,2.1042520794972286,0.13202156581309954,0.04828668394733824,0.1171988766360846,12.0,12.0,0.01397010832927966
33,12,12,12,1.9720255970954894,480.0,0.010171340001397767,0.01401497000188101,2.103345904339984,0.13202156581309954,0.04828668394733824,0.1171988766360846,12.0,12.0,0.016680083337026492
