round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.7900011904311814,0.5635959469962195,0.1713146707239434,0.4957932887039624,15.0,16.0,0.0007659999828319997,0.05885120001039468,0.09218289375348832
