round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.773424062723885,0.25701772498681996,0.1069192243385462,0.1435817503109736,24.0,7.0,0.0005120999994687736,0.009151000005658716,0.01587322857397209
