round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7224262271608626,224.0,2.2456017571426594,0.05781812856522655,1.7761447746113244,0.2286621896691612,0.061923591392960185,0.08578283098056132,7.0,7.0,0.018453285717571686
2,7,7,7,1.7337949434916178,240.0,0.007429093339790901,0.016812359993734087,1.7759897965347626,0.2286621896691612,0.061923591392960185,0.08578283098056132,7.0,7.0,0.1284906571464879
3,7,7,7,1.7898777619060908,263.0,0.006523141450316826,0.016536085555877027,1.7758694899850218,0.2286621896691612,0.06192359139296018,0.0857828309805613,7.0,7.0,0.019169242861348072
4,7,7,7,1.7961264258339291,315.0,0.008710902861397092,0.018529428575753366,1.7758916607334672,0.2286621896691612,0.061923591392960185,0.08578283098056132,7.0,7.0,0.016065057142571147
5,7,7,7,1.8263158162434896,315.0,0.007637092384088429,0.01677493712936883,1.7755910519291516,0.2286621896691612,0.06192359139296018,0.08578283098056132,7.0,7.0,0.05325938571227847
6,7,7,7,1.8210666009357996,336.0,0.15003189999593555,0.015523657140355291,1.775148694280013,0.2286621896691612,0.06192359139296017,0.08578283098056132,7.0,7.0,0.014696914291042569
7,7,7,7,1.8187515905925207,336.0,0.007520842852370281,0.01611011428342733,1.7743605959364213,0.2286621896691612,0.06192359139296017,0.08578283098056132,7.0,7.0,0.013158285715949855
8,7,7,7,1.806145327431815,336.0,0.006295585713814944,0.012958085717400536,1.7738765120278104,0.2286621896691612,0.06199732411185418,0.08588795485700428,7.0,7.0,0.019241442858141715
9,7,7,7,1.8016582506145546,334.0,0.00756675269542552,0.016138614370755314,1.773633731410926,0.21126797443993833,0.05966895872292333,0.08264292817572952,7.0,7.0,0.05740724285299491
10,7,7,7,1.8068722771926664,284.0,0.007621232393971631,0.017115249297283197,1.773575912953896,0.14670110705169298,0.047155569833751285,0.06550411229645048,7.0,7.0,0.01978352857570696
11,7,7,7,1.5367863026430022,212.0,0.007421370280630895,0.016825139625926,1.7734811678255602,0.31375412946501374,0.140751774619333,0.1900259072333308,7.0,7.0,0.01833910000277683
12,7,7,7,1.8250744024912515,90.0,0.0070121066605982685,0.014991653341955196,1.7734240627238853,0.25701772498681996,0.10691922433854621,0.1435817503109736,7.0,7.0,0.015306328581313469
13,7,7,7,0.0,24.0,0.0005120999994687736,0.009151000005658716,1.773424062723885,0.25701772498681996,0.1069192243385462,0.1435817503109736,7.0,7.0,0.01587322857397209
