round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.8167528424944197,224.0,2.890090042854094,0.08936862857080996,1.794862176706402,0.2125234894038767,0.07899562308195733,0.08549495036594076,7.0,7.0,0.022174714295293337
2,7,7,7,1.8152656384876795,224.0,0.054824642853678336,0.02260097143672673,1.7936953864463072,0.20503003489125218,0.07621431462181301,0.0816751165859498,7.0,7.0,0.15538261428342334
3,7,7,7,1.861965537071228,224.0,0.10224850000148374,0.02291300000589607,1.7924621165671568,0.19633281258543495,0.06476241684680785,0.07217569673130116,7.0,7.0,0.022492385718838444
4,7,7,7,1.8331002678189958,224.0,0.021118442848091945,0.027418071424887915,1.7918679938829438,0.19203564817511634,0.061946862584489164,0.07201339260663434,7.0,7.0,0.019070428571597273
5,7,7,7,1.8096082891736711,224.0,0.01590844285757547,0.017870228579600474,1.7912286141550369,0.19593861634518794,0.071760450738819,0.08241400851576382,7.0,7.0,0.051717757139288424
6,7,7,7,1.7831449849264962,224.0,0.01463547142338939,0.01666222856562984,1.7906056054046633,0.2179216192112495,0.08946588925418468,0.10351461404176987,7.0,7.0,0.018046471431651816
7,7,7,7,1.7501522132328577,224.0,0.017363085710842694,0.01838530000532046,1.790249502440947,0.1966487430324652,0.08599179934172298,0.09429591036539756,7.0,7.0,0.0175441142886744
8,7,7,7,1.7964122635977608,224.0,0.015636142858836268,0.018149785718248625,1.7901197731457419,0.19701779753685805,0.08923811194968248,0.09666667655841643,7.0,7.0,0.01934318572083222
9,7,7,7,1.5348054353181306,222.0,0.012715172970946459,0.016319384682516626,1.7901148180569204,0.17935826408785088,0.07383681258899069,0.08346444927477378,7.0,7.0,0.10535237143631093
10,7,7,7,1.5037189443060692,188.0,0.012170044682360194,0.015239389355051668,1.7899489199432694,0.17799771987016386,0.07725204914619298,0.084782349766482,7.0,7.0,0.01289511428746794
11,7,7,7,0.8701177943836559,132.0,0.007004549998259101,0.014642945445578362,1.7897716597142461,0.17663717565247677,0.07556260306261949,0.08196465844264698,7.0,7.0,0.013670157142249601
12,7,7,7,0.9282841518007475,58.0,0.0077653344889203535,0.014069382754628193,1.789842621246077,0.17879641991698422,0.08564125094050491,0.09075880908406284,7.0,7.0,0.015055500004174454
13,7,7,7,0.0,8.0,0.001515499985544011,0.01224089998868294,1.789842621246077,0.17879641991698422,0.08564125094050491,0.09075880908406284,7.0,7.0,0.020160357143530355
