round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,2.013535261154175,2.109760708538625,0.018943297082700043,0.01205074787682591,0.005838018629532905,46.0,6.0,0.0035567000159062445,0.007266499975230545,0.02104798333311919
