round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.7991827800027473,0.12442704483072362,0.03675353250402023,0.028332894637325853,8.0,7.0,0.0004526000120677054,0.007406999997328967,0.012860385717691056
