round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.8102483557746007,0.09061821775368331,0.05146236407227212,0.03541518604449577,4.0,28.0,0.0005467000009957701,0.013983600001665764,0.014334050000148377
