round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.8565136662551336,896.0,0.300526092857191,0.011820917856571864,1.8212204289625233,0.08643191200598763,0.029495559155402362,0.016409334463802463,28.0,28.0,0.009390628571314405
2,29,29,29,1.8677950203418732,896.0,0.004727721428415472,0.008413635713233296,1.8219285308827735,0.08643191200598763,0.029495559155402355,0.01640933446380246,28.0,28.0,0.009085782142522345
3,29,29,29,1.8664679825305939,896.0,0.004326460714634907,0.00885790357200936,1.8219440500208914,0.08643191200598763,0.029495559155402362,0.01640933446380246,28.0,28.0,0.009414260714298248
4,29,29,29,1.8467557302543096,896.0,0.00434931785691463,0.0083327464287452,1.821462602048556,0.08643191200598763,0.02949555915540236,0.01640933446380246,28.0,28.0,0.00854527142837469
5,29,29,29,1.8370390278952462,896.0,0.004324242856455385,0.008308939285987955,1.8205366143042598,0.08643191200598763,0.029495559155402355,0.01640933446380246,28.0,28.0,0.008328532143163361
6,29,29,29,1.8375098380425785,866.0,0.004315087758780992,0.008824572055679896,1.81918358929062,0.08643191200598764,0.029495559155402362,0.01640933446380246,28.0,28.0,0.008660428572121808
7,29,29,29,1.803649102560342,849.0,0.00500021024752264,0.010544770790293286,1.8176284213462923,0.08643191200598764,0.029495559155402355,0.01640933446380246,28.0,28.0,0.010146457142192438
8,29,29,29,1.8350491936390216,832.0,0.0047659692318120506,0.009829203846423367,1.815873058398033,0.08643191200598764,0.029495559155402355,0.01640933446380246,28.0,28.0,0.01033592142838253
9,29,29,29,1.779396945674245,820.0,0.004250640975114061,0.008449349268098226,1.8142028538255033,0.08643191200598764,0.02949555915540236,0.01640933446380246,28.0,28.0,0.008706189285606212
10,29,29,29,1.744420563622619,799.0,0.004577613265151394,0.009581729662051694,1.8125258757085199,0.08643191200598765,0.02949555915540236,0.01640933446380246,28.0,28.0,0.012647225000234488
11,29,29,29,1.7774724292487991,714.0,0.006770055462771417,0.015121331092376029,1.8115615015531592,0.08643191200598764,0.02949555915540236,0.01640933446380246,28.0,28.0,0.014076328570549126
12,29,29,29,1.6324214160890507,665.0,0.0068600678189283,0.016339943758433045,1.8106867762785295,0.08643191200598763,0.029544258902466196,0.016445922175610604,28.0,28.0,0.016719092857653908
13,29,29,29,1.7569749209345604,588.0,0.006921340136119199,0.015966539455005157,1.809957956143417,0.08643191200598764,0.029556779134569472,0.01645134443702623,28.0,28.0,0.014374614285510947
14,29,29,29,1.6446202570078323,490.0,0.007234268775863136,0.018313853877949367,1.809278138300369,0.08643191200598763,0.029727480489592135,0.016541817434993448,28.0,28.0,0.016563810715004883
15,29,29,29,1.466253113138777,353.0,0.006606515297838836,0.020705986683457765,1.8091689392675419,0.08643191200598763,0.029899637097126536,0.016623971722892684,28.0,28.0,0.01596145714341089
16,29,29,29,1.6221934882961975,245.0,0.0063146244913306355,0.018290840407295332,1.8091608781023,0.0861243661378329,0.030645218359864074,0.017026739707358268,28.0,28.0,0.01651071071345151
17,29,29,29,1.2821992048576696,134.0,0.005372426864745811,0.02115991492610192,1.8089045376279629,0.08641472618429051,0.03207319637915552,0.01759546766355755,28.0,28.0,0.016113289286295185
18,29,29,29,1.7866727908452351,96.0,0.006537900000694208,0.01615410000279856,1.8079257042090207,0.08633336504497421,0.032888613134527525,0.01794624469616225,28.0,28.0,0.014180196428372125
19,29,29,29,1.5897399584452312,72.0,0.0053190111090467935,0.014710155555803794,1.8080742930083595,0.0879648569198308,0.03620598774129634,0.02144356665467594,28.0,28.0,0.014846307142371578
20,29,29,29,1.8304551839828491,64.0,0.005052250002336223,0.013797849998809397,1.8092382994712695,0.0873179862092905,0.03742174173147703,0.022564259954338556,28.0,28.0,0.013912089285440743
21,29,29,29,0.9345179073146133,61.0,0.0026491983634081943,0.014688088524381469,1.8094974545046718,0.08770723975417812,0.038066113311310344,0.023585174866850803,28.0,28.0,0.013173521428533215
22,29,29,29,1.847109079360962,32.0,0.005410899997514207,0.015657399999327026,1.809530540154993,0.1222496597930721,0.11628630890791618,0.06189101084084358,28.0,28.0,0.013732196429503216
23,29,29,29,1.8425958156585693,32.0,0.005014599999412894,0.012001100003544707,1.8089215858196073,0.08862892590971201,0.04310952240879984,0.02912747089838022,28.0,28.0,0.012096667858453916
24,29,29,29,1.8180513381958008,32.0,0.006201099997269921,0.014562099997419864,1.8102483557746007,0.0906182177536833,0.05146236407227212,0.03541518604449576,28.0,28.0,0.012108496427962174
25,29,29,29,0.0,4.0,0.0005467000009957701,0.013983600001665764,1.8102483557746007,0.09061821775368331,0.05146236407227212,0.03541518604449577,28.0,28.0,0.014334050000148377
