round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0508930184635017,0.167292924640555,0.05965609067545243,0.09885636746285041,15.0,113.0,0.0005757000035373494,0.041595099988626316,0.01761644690251699
