round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8402718533302866,0.48361612029588597,0.24662043010039736,0.41315923914144803,31.0,113.0,0.0007374999986495823,0.048579700000118464,0.018781958406855995
