round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.816831731972355,0.32602276907750427,0.057922320534710144,0.27451482496678675,15.0,16.0,0.0010796999995363876,0.056663299998035654,0.025190868750541995
