epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.627157648019183,1.83012246307303,0.3097392586634493,0.13561002638511516,0.23154158990608906,14919
2,1.503541890892956,1.7605161962835805,0.3458676855017092,0.20788719789758686,0.28431434999253896,14919
3,1.46301104691798,1.7753868823764518,0.3746229640056304,0.24485932629448792,0.30448644305894135,14919
4,1.4333670328776262,1.9137344004937045,0.21080501374086735,0.18374041237606178,0.18957708068129095,14919
5,1.4059182072981904,1.6851327155436864,0.3645686708224412,0.24162442509000495,0.29992244777186344,14919
6,1.3837329056165555,2.1685774912662534,0.1891547690863999,0.15986149258264393,0.1431088584548908,14919
7,1.374452471753732,1.6773548825863132,0.3726121053689926,0.19444127390155064,0.30872100587007417,14919
8,1.3590256601283095,1.694002050969594,0.37468999262685165,0.2474301264540812,0.2968673597503573,14919
9,1.3491654711210497,1.902979322793105,0.3439908841075139,0.2120636395007439,0.2691250290110202,14919
10,1.3364702971894655,1.952306732638239,0.239426235002346,0.18144989770193268,0.1897240616742014,14919
11,1.331126390360399,1.6209444058901088,0.35632415041222604,0.263980093812094,0.30909963571874133,14919
12,1.322675784807291,2.018958702396792,0.33648367853073263,0.19942705099247326,0.2510141205625233,14919
13,1.315721124740849,1.9069211581923287,0.24405120986661305,0.21662575491796335,0.2218117754023131,14919
14,1.3085603339602743,1.5619619929828052,0.38809571687110395,0.3001786416273115,0.3505557317099024,14919
15,1.3060331121293463,1.565092872763073,0.3964072659025404,0.26698562019822863,0.3325084244715226,14919
16,1.2985771616657684,2.0511725446687112,0.22561833903076614,0.1971493276862702,0.19287152967517454,14919
17,1.2925024500679112,2.2702734664534985,0.19666197466318117,0.17170066383234975,0.1702836651843375,14919
18,1.286886282966903,1.7085917679823566,0.3769689657483746,0.22491333779186903,0.2969543434320439,14919
19,1.2840616100588993,2.1513709048098524,0.32160332461961255,0.1882466588971693,0.231239546867276,14919
20,1.2788399468044496,1.5962067746518405,0.4055901870098532,0.28226075458178823,0.33860552659544985,14919
21,1.2731226002410507,2.472718626941942,0.1821837924793887,0.18607627260587867,0.1483045646852097,14919
22,1.268758251747101,1.6562814605772211,0.4058583014947382,0.2338859514861361,0.34049189042854633,14919
23,1.2661425908846868,1.6154187666410191,0.39017360412896307,0.2779134275759081,0.33759692279651476,14919
24,1.2652576399600737,1.5895113437774553,0.393994235538575,0.24990990768828253,0.31343315603878297,14919
25,1.2627150725129568,2.058138431241217,0.1696494403110128,0.1397820368066318,0.1287058781171168,14919
26,1.258159199125879,1.546084330927168,0.405791272873517,0.28740789676143114,0.34073887007148235,14919
27,1.2554156685511162,1.664801394414451,0.37978416783966756,0.27124527380355357,0.3174489108594495,14919
28,1.252752826773559,1.5959990004590565,0.37978416783966756,0.2755254879837667,0.32729098866145284,14919
29,1.2485764552103846,1.6324756825782873,0.3976808097057444,0.26846424838087496,0.32442337605256033,14919
30,1.2475464813142931,1.4867819871984926,0.44741604665192036,0.3057666953107251,0.3776551239707781,14919
31,1.2452817040591029,1.677781572162294,0.39070983309873314,0.2728576191853968,0.3217998233371915,14919
32,1.2440494269008782,1.7065495009620146,0.3856156578859173,0.25349219430035547,0.3356982020179992,14919
33,1.2400904406594768,1.776823493205268,0.3788457671425699,0.2555337134074925,0.3580441746364517,14919
34,1.2406581820626008,1.706108240669251,0.340438367182787,0.24512594730311058,0.2662069732961555,14919
35,1.2368940151299135,1.9416879050109523,0.3657081573832026,0.24967588881862168,0.2808788905896513,14919
36,1.2350361119346935,1.5908928764466506,0.4169180239962464,0.31070993416933096,0.353026161894288,14919
37,1.2313978026654582,1.7972983154073399,0.31510154836115023,0.2534238794394757,0.2330523561825057,14919
38,1.2311627600455548,1.8763521051780814,0.3361485354246263,0.22690605135315675,0.27257345006822264,14919
39,1.2317890172148345,1.6247202558215097,0.41980025470876065,0.2929631907194081,0.3598446978742119,14919
40,1.2269823164614615,1.7853328214349165,0.28319592465982973,0.2466951225653654,0.2054839788854931,14919
41,1.2266604566631885,1.8916090155616267,0.29780816408606475,0.2560025731965528,0.2385798205219529,14919
42,1.2222550098172846,1.5801731906169556,0.36758495877739794,0.29332415367777365,0.329907132856251,14919
43,1.2241692976855836,1.5098740268755602,0.4120919632683156,0.3260286360295884,0.3639572537063163,14919
44,1.2212904867331738,1.6314526264897156,0.4276426033916482,0.31192139274158426,0.37106618045791173,14919
45,1.2183131708704202,1.7427294507599747,0.3891011461894229,0.27873775723756034,0.33755412263023993,14919
46,1.2179810596924079,1.6502650737346949,0.4076680742677123,0.2988880710566265,0.3433444905248815,14919
47,1.2167761245551532,2.0105208196127986,0.3121522890274147,0.26612269371284314,0.28044095001929914,14919
48,1.215823966648605,1.6408847986800843,0.4098129901467927,0.29717341594668495,0.3565517672812922,14919
49,1.2161356132281453,1.5749376752004363,0.38916817481064414,0.3081070863169769,0.33578330992902383,14919
50,1.210665864792557,1.8110576710086363,0.32247469669548895,0.2420153427690839,0.27989072142078864,14919
51,1.2096018343338346,1.6069864290586322,0.4055901870098532,0.29891955560986233,0.3273837934065469,14919
52,1.2097560502279168,1.650933835627734,0.41008110463167774,0.29447930478008055,0.3720438013927753,14919
53,1.2098889232012044,1.5924253345806307,0.38916817481064414,0.31354023535691355,0.33803608652818007,14919
54,1.209552722583187,1.5037845853458693,0.43246866411957907,0.3282779160120801,0.37073410865844586,14919
55,1.2060504464479034,1.5521054543393475,0.4155774515718212,0.2997494851951108,0.36654229549209266,14919
56,1.2051296247752419,2.092111160323834,0.23895703465379717,0.17740894484546552,0.17889805771463121,14919
57,1.204862850318325,1.4948462285483457,0.44721496078825657,0.3325463682080484,0.3978212292610515,14919
58,1.201393073636244,1.5699605043008409,0.4134325356927408,0.3171674301294977,0.36024931837408997,14919
59,1.2006797692906164,1.644982894261678,0.39560292244788525,0.29791571975526837,0.34775050292868986,14919
60,1.2021874320226362,1.625927727202786,0.3974797238420806,0.27300000057086743,0.3525172291332008,14919
61,1.2022110470609322,1.9721016103983708,0.30410885448086333,0.25536056886513836,0.3027822328815262,14919
62,1.1993158737047886,1.6944087377717358,0.39044171861384813,0.29242068374536434,0.3352322857140653,14919
63,1.1968715647416102,1.4930576839302554,0.4423218714391045,0.335415613988511,0.3779521275225732,14919
64,1.1970758829007848,2.6770361221717986,0.23828674844158457,0.21427841615869833,0.19053929473632172,14919
65,1.19546604061556,1.7399289263933608,0.41289630672297073,0.3065481586494927,0.3517450161333989,14919
66,1.1950301763258482,1.6737768059242217,0.28420135397814866,0.2628386605885163,0.2295461385809146,14919
67,1.1938018206290262,1.5379462372210735,0.4237549433608151,0.35404173558147745,0.38290814114744026,14919
68,1.1910522187804582,1.61098542917557,0.40270795629733896,0.2956415974659667,0.3380288932881019,14919
69,1.1949611143144545,1.7167878485259713,0.39386017829613246,0.2519650805184486,0.32506275232139364,14919
70,1.195111131796051,1.6015084806688111,0.4085394463435887,0.31648424644286544,0.37113371749815055,14919
71,1.1906044435302967,1.5603440541094098,0.42261545680005363,0.3452031438058038,0.36676247215983215,14919
72,1.1895021061694193,1.6417305151493653,0.3998257255848247,0.2635488711342696,0.32825465941156096,14919
73,1.1903955437593843,2.698058241916986,0.2736778604464106,0.26143765429802807,0.25493356570913267,14919
74,1.1869536516491397,1.6479037472338625,0.37616462229371944,0.28201972096942896,0.30379103612081315,14919
75,1.1905233271812137,1.5645289739420447,0.41075139084389034,0.3199529177026207,0.3530977017887311,14919
76,1.1862029824147924,1.7359442703205648,0.31530263422481397,0.26718568521329905,0.2497510884588172,14919
77,1.1838936645568572,1.599679518100747,0.39667538038742545,0.3357153022521503,0.38372709321971876,14919
78,1.1865781308706447,1.5597367764190484,0.43897044037804145,0.3561367221222813,0.3795124904247801,14919
79,1.184811507214965,1.4777148226821013,0.44225484281788324,0.330874775483753,0.37824505988146034,14919
80,1.1855398569452136,1.4939526833688233,0.42261545680005363,0.33179950433331007,0.36219015078448613,14919
81,1.1827730434918338,1.8436455771369968,0.36812118774716807,0.26734555139086297,0.31305389998375516,14919
82,1.1828920561975058,1.5808697564087795,0.4196661974663181,0.34428561388830203,0.3722457469400367,14919
83,1.1837344018747602,1.7172380850169509,0.37616462229371944,0.2886985279765959,0.3173150818928354,14919
84,1.1818566953665333,1.5641004016599305,0.3376231650914941,0.310596696841969,0.28449877863579903,14919
85,1.1786993092281997,1.5853297000388709,0.42409008646692137,0.3154053583544077,0.36752830747209553,14919
86,1.1832693953510798,1.7710438855923776,0.37871170990012737,0.2717715038240779,0.33191936248950643,14919
87,1.1824742814840703,2.013610012386334,0.3421811113345398,0.27527658144211403,0.3048866973205135,14919
88,1.1808499834833053,2.466541529964271,0.1978684898451639,0.18456545156062776,0.15726725293168115,14919
89,1.1789107077711176,1.5972095445458678,0.34358871238018635,0.2902511153648262,0.3230445631849738,14919
90,1.1758062539627347,1.8725497355225562,0.3718077619143374,0.26477429040453926,0.28683843351010957,14919
91,1.1770871231884508,1.6551078539350428,0.40686373081305716,0.3132212758772311,0.34514392546316064,14919
92,1.1784646344316962,1.506457670834918,0.44393055834841477,0.33709532918646445,0.3876265377034427,14919
93,1.1766078892961103,1.5381065369355502,0.42026945505730945,0.297622777374311,0.38123268302405133,14919
94,1.1743827747217175,1.5324723095858381,0.4322675782559153,0.31881406598802625,0.37015189199834286,14919
95,1.1784266966944585,1.5552906437912257,0.4412494134995643,0.32843286747104766,0.3855180516598368,14919
96,1.175375195462618,1.6814035206875346,0.34707420068369194,0.3083118304216234,0.28594278555518027,14919
97,1.1730126649182588,1.5140903828826298,0.4386352972719351,0.3498970061311921,0.3749888973296876,14919
98,1.173377051350978,2.1650732463770446,0.26737717005161205,0.24271731205545166,0.21514351564178621,14919
