round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.0652161637941995,384.0,1.1965542249963619,0.07485534999432275,2.0964014068588708,0.09306827576331828,0.014367771731667185,0.07639634192453974,12.0,12.0,0.013484541671156572
2,12,12,12,2.0485162337621055,384.0,0.011323408327977328,0.014315516670952396,2.0987233947387147,0.08921025107196023,0.015886447070486795,0.07673108486773011,12.0,12.0,0.015069858338392805
3,12,12,12,2.0266503194967904,384.0,0.010719374998492034,0.010557591662897417,2.0989943359634107,0.0178457664322818,0.006200894955057764,0.0013669024708964199,12.0,12.0,0.010199024999261988
4,12,12,12,2.0082356135050454,384.0,0.06325978332946154,0.038687066667383384,2.0997027651480757,0.017845766432281803,0.009627650272569383,0.0019247463597936605,12.0,12.0,0.014824224999756552
5,12,12,12,1.985810140768687,384.0,0.0150085250036985,0.014161983332693731,2.101015471498818,0.018617371370553408,0.015220951304560783,0.002690944330200043,12.0,12.0,0.011125516665439742
6,12,12,12,1.9712766011555989,384.0,0.010336825000801278,0.010746825003783064,2.1025981453763807,0.018617371370553408,0.011409916207063645,0.002138572189358598,12.0,12.0,0.010047366663153904
7,12,12,12,1.9871650238831837,384.0,0.012602483329828829,0.011359216669613184,2.1050442231279134,0.01861737137055341,0.015805614867713126,0.0023075920950934078,12.0,12.0,0.009746875000322083
8,12,12,12,2.059418092171351,384.0,0.009670166662544943,0.01104789166371726,2.1080319170592006,0.017845766432281803,0.008196150241892334,0.00167235687110458,12.0,12.0,0.010518508335129203
9,12,12,12,2.0808807214101157,384.0,0.01065240833122516,0.010840733331860974,2.1118635766268183,0.017845766432281803,0.006866372532246214,0.0014600186684375377,12.0,12.0,0.010963791668473277
10,12,12,12,2.057590991258621,384.0,0.010055716663676625,0.010128666671031775,2.1157087201158786,0.0178457664322818,0.010690533479200098,0.0017666595251486967,12.0,12.0,0.012445816670757873
11,12,12,12,2.0366738736629486,384.0,0.011386141668481287,0.011358641667660171,2.120011112111413,0.017845766432281803,0.012024477313143928,0.0018619496785783852,12.0,12.0,0.011472133327818787
12,12,12,12,2.017472912867864,384.0,0.012575891666832225,0.010810791665183691,2.1247286207849414,0.017845766432281803,0.012531846927656404,0.0019005384703971511,12.0,12.0,0.011796400004338162
13,12,12,12,1.9927546580632527,384.0,0.012927800004642146,0.01367440833079551,2.1288493668247543,0.01667921678626928,0.008932612933287913,0.0016437428573428915,12.0,12.0,0.018496383340486016
14,12,12,12,2.008735547463099,384.0,0.01656313333417832,0.01805974999782241,2.1346138557364562,0.01978375092840583,0.011076130575678167,0.008704014570941299,12.0,12.0,0.01563305833406048
15,12,12,12,2.0278850297133126,384.0,0.016241124998487066,0.01834716666780878,2.1402593632333016,0.02065180648396139,0.01376918794435357,0.009037660240422322,12.0,12.0,0.017531883332897753
16,12,12,12,2.0867395102977753,384.0,0.01659592500315436,0.017404933333940182,2.147389743133368,0.015136176997886169,0.010608625183123603,0.0017052464850346126,12.0,12.0,0.01481890000286512
17,12,12,12,2.099758893251419,384.0,0.017593866665265523,0.018239133331614237,2.153885180018898,0.017450821724540887,0.013977803042946777,0.0020115498573629784,12.0,12.0,0.017476325010647997
