round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.5580102731273988,0.6235610035684428,0.2604756733448091,0.58970258585574,31.0,16.0,0.0007924000019556843,0.03993990000162739,0.04691422499990949
