round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,17,17,17,2.1366183757781982,512.0,0.511630775001322,0.06093369999962306,2.0765034398606934,0.25583540543830924,0.054901351957732096,0.1645003316891649,16.0,16.0,0.031324987500283896
2,17,17,17,2.110874326358288,609.0,0.005722455335819688,0.03229889031124715,2.077719898981702,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.026601206250688847
3,17,17,17,2.0903591659568406,678.0,0.00565514941045396,0.02489123126782685,2.077792476320657,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.025858331250219635
4,17,17,17,2.065263067072595,684.0,0.0052044076022419875,0.02401185877273247,2.075952924719062,0.25583540543830924,0.0549013519577321,0.1645003316891649,16.0,16.0,0.025838231249053933
5,17,17,17,2.064647205793975,709.0,0.006130856276106478,0.02738541833668381,2.0737523336033963,0.25583540543830924,0.05490135195773211,0.16450033168916486,16.0,16.0,0.02240748750000421
6,17,17,17,2.050620387562297,704.0,0.005931695029320591,0.02367119261324743,2.071886646169437,0.25583540543830924,0.054901351957732096,0.1645003316891649,16.0,16.0,0.023565518749364855
7,17,17,17,2.0519847008639966,717.0,0.005963450488907586,0.025370477683937735,2.069867290898287,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.027316893751049065
8,17,17,17,2.0410466850156617,676.0,0.0054226957087456,0.023629463609771167,2.0676494771999656,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.02285196249931687
9,17,17,17,2.031916221988855,711.0,0.005327399999450394,0.02362691223627795,2.0655743795888037,0.25583540543830924,0.0549013519577321,0.1645003316891649,16.0,16.0,0.024108537499159866
10,17,17,17,2.025426258397168,726.0,0.005284437741824094,0.026149342562253257,2.063374252238251,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.033946187499168445
11,17,17,17,2.0239794618102445,734.0,0.008911886511899326,0.03695656457903888,2.0609980625107314,0.2558354054383092,0.0549013519577321,0.16450033168916486,16.0,16.0,0.0420639624994692
12,17,17,17,2.0221362724900245,720.0,0.010722545971334006,0.049356444305309805,2.0580255290645395,0.2558354054383092,0.05490135195773211,0.16450033168916486,16.0,16.0,0.05727812499981155
13,17,17,17,2.025732292050488,703.0,0.010733662872803086,0.04779965647246106,2.055093715936082,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.04453369999964707
14,17,17,17,2.013610923694352,708.0,0.009853376694513442,0.044242029660412206,2.051723956760558,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.04924438125044617
15,17,17,17,2.0033746733739033,713.0,0.008854489480759191,0.040200127770585924,2.048189820709955,0.2558354054383092,0.0549013519577321,0.16450033168916484,16.0,16.0,0.038541431249996094
16,17,17,17,1.9980029045302292,725.0,0.0108915797248282,0.05074767407026856,2.0443958822732973,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.06222944375076622
17,17,17,17,1.9782747031913863,720.0,0.010248587915500845,0.04632453736084143,2.0405953399419627,0.2558354054383092,0.0549013519577321,0.16450033168916486,16.0,16.0,0.039561787501043
18,17,17,17,1.9750772004606307,727.0,0.008231028335227325,0.036765533700003926,2.0366593372348802,0.25583540543830924,0.054901351957732096,0.16450033168916486,16.0,16.0,0.033026312500624044
19,17,17,17,1.9954818630218505,750.0,0.007597718933092741,0.03353748480086991,2.0325902354513325,0.25583540543830924,0.054901351957732096,0.16450033168916486,16.0,16.0,0.03625855625023178
20,17,17,17,1.947549789590608,754.0,0.0073286432359129525,0.034041076390917566,2.0279894438215034,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.039082199999484146
21,17,17,17,1.9482210998665797,730.0,0.007624392603910353,0.035186878082827645,2.022553713068964,0.25583540543830924,0.05490135195773211,0.16450033168916486,16.0,16.0,0.031772199999522854
22,17,17,17,1.9359898260024901,749.0,0.008630064484907796,0.038645729237960065,2.01715571811806,0.2558354054383092,0.0549013519577321,0.16450033168916486,16.0,16.0,0.033923981249699864
23,17,17,17,1.9229914218629742,741.0,0.008387850741664917,0.03726351201129449,2.011019360338737,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.039046937500188506
24,17,17,17,1.9321389089201855,743.0,0.008670039164379658,0.04032706069870839,2.0039452446039308,0.25583540543830924,0.0549013519577321,0.16450033168916486,16.0,16.0,0.039540499999930034
25,17,17,17,1.8837771897794784,727.0,0.008306012104056501,0.040775168638395295,1.9970022319091374,0.25583540543830924,0.054901351957732096,0.1645003316891649,16.0,16.0,0.03947438124987457
