round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,2.1852957804997764,192.0,2.8779195333239236,0.09487363333755638,2.057343089669987,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.032394283329873964
2,6,6,6,2.153547445933024,192.0,0.0499843833288954,0.033797333327432476,2.058626484494662,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.06260321666680586
3,6,6,6,2.1446328163146973,192.0,0.047079883336361185,0.024675633331450324,2.060199278350323,0.25000524045119127,0.05072780833501916,0.10850953230314574,6.0,6.0,0.18340343332965858
4,6,6,6,2.124289035797119,192.0,0.009072416660880359,0.02551938333393385,2.0618342339779594,0.2500052404511912,0.050727808335019164,0.10850953230314574,6.0,6.0,0.056053716674796306
5,6,6,6,2.0763215819994607,192.0,0.1706276166708752,0.021655650009051897,2.062702296081984,0.2500052404511912,0.050727808335019164,0.10850953230314571,6.0,6.0,0.02034079999430105
6,6,6,6,2.1027541160583496,192.0,0.007373616671732937,0.021350549994773853,2.0632262284365868,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.022982349997619167
7,6,6,6,2.0828332901000977,192.0,0.00843213333185607,0.021330666670110077,2.063725328175926,0.25000524045119127,0.05072780833501916,0.10850953230314574,6.0,6.0,0.017807283336878754
8,6,6,6,2.0764861901601157,192.0,0.09074474999215454,0.025136483333578024,2.0640594433927837,0.2500052404511912,0.050727808335019164,0.10850953230314574,6.0,6.0,0.01944526667163397
9,6,6,6,2.083419899145762,192.0,0.007327083333317812,0.02022588333056774,2.0645481249109676,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.02145771666255314
10,6,6,6,2.0862056811650596,192.0,0.008629949991397249,0.02287126667215489,2.064539112313715,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.0223377333265186
11,6,6,6,2.150541305541992,192.0,0.007553816666283335,0.021309099994444598,2.064534373379034,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.020199850007581215
12,6,6,6,2.156519810358683,192.0,0.006904066661566806,0.022134933334503632,2.0644028472599865,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.0762097333354177
13,6,6,6,2.11626935005188,192.0,0.00703935000152948,0.01941100000112783,2.0638267582788177,0.25000524045119127,0.05072780833501916,0.10850953230314574,6.0,6.0,0.018801150004340645
14,6,6,6,2.060179273287455,192.0,0.006727766667609103,0.019096683337314364,2.063507594017947,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.021192833339834277
15,6,6,6,2.1079101959864297,192.0,0.007310333346443561,0.021815716672184255,2.0632429891563873,0.25000524045119127,0.05072780833501916,0.10850953230314574,6.0,6.0,0.018887933333947633
16,6,6,6,1.9056416943086592,179.0,0.00650016536793734,0.02033504357238888,2.0628252779725016,0.2500052404511912,0.050727808335019164,0.10850953230314574,6.0,6.0,0.13942281667065495
17,6,6,6,2.1126766204833984,160.0,0.008080840000184253,0.022553299996070565,2.0630855656771567,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.02303803332809669
18,6,6,6,2.1261180877685546,160.0,0.008290959999430924,0.022025680006481706,2.063091231882467,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.024789233328192495
19,6,6,6,2.117934465408325,160.0,0.00800168000278063,0.022031659999629482,2.063147865817635,0.2500052404511912,0.05078872451435639,0.10864876928448797,6.0,6.0,0.020743766663751256
20,6,6,6,2.1328001499176024,160.0,0.008044200000585987,0.022088500001700595,2.0628817190135393,0.25000524045119127,0.05078872451435639,0.10864876928448797,6.0,6.0,0.020010583340384375
21,6,6,6,2.1861179058368387,130.0,0.007099763076089753,0.020897252312771834,2.062521783824449,0.25000524045119127,0.0507887245143564,0.10864876928448797,6.0,6.0,0.11995176666338618
22,6,6,6,2.1969999074935913,128.0,0.00883632500335807,0.026132600010896567,2.061890006663485,0.25000524045119127,0.05078872451435639,0.10864876928448798,6.0,6.0,0.020356999996389884
23,6,6,6,2.1634397506713867,128.0,0.008652100004837848,0.025684675005322788,2.061780820360481,0.2500052404511912,0.05083635911613112,0.10873148363175573,6.0,6.0,0.023070000000492048
24,6,6,6,2.217591643333435,128.0,0.008385349996387959,0.029246250000142027,2.0615926234150073,0.25000524045119127,0.05099520722940587,0.10904121614296837,6.0,6.0,0.022694116666874226
25,6,6,6,2.246224284172058,128.0,0.007828750000044238,0.026055974994960707,2.062215661179857,0.25000524045119127,0.05117065350768548,0.10941503873398957,6.0,6.0,0.02205146666771422
