round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7915180645325584,0.12754058707282187,0.06497423664772554,0.08553149103263458,4.0,28.0,0.0006190999993123114,0.015164100004767533,0.014162175000300132
