round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.856464790425163,0.55883089252956,0.10768749813130049,0.4789439360520456,15.0,16.0,0.0010601000030874275,0.03182740000193007,0.02877660000058313
