round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,1.0440770275187943,1.5987682816076674,0.25235838805173144,0.13362121557085255,0.1863023550723731,53.0,112.0,0.005580498114280965,0.0078380754701288,0.010939537500884658
