round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.605522475639979,1920.0,0.22479271666670683,0.02181255500036059,1.607032251658289,0.21495640071715777,0.09555697954108028,0.1204317821118419,60.0,60.0,0.012395128332718741
2,60,60,60,1.5774437847309102,1889.0,0.010164743092295883,0.011518080571532072,1.6063551843141768,0.21009899720303785,0.09425954984261775,0.11802030947550976,60.0,60.0,0.009925298332624758
3,60,60,60,1.5816121233762057,1837.0,0.009615691508879812,0.0103259483940654,1.6051156972784002,0.2281404459803674,0.10358428623438055,0.13494961895276766,60.0,60.0,0.00950743166540633
4,60,60,60,1.5431808582004636,1798.0,0.00943466529423473,0.010990824360122739,1.6035222001284675,0.2365880622599578,0.109418106839431,0.14233304784934284,60.0,60.0,0.009907931666627215
5,60,60,60,1.5765246138918874,1708.0,0.009614332787097111,0.010606093207645214,1.6017358913054014,0.24423502126687774,0.11331982445677696,0.1503087397848538,60.0,60.0,0.010304965000250377
6,60,60,60,1.5204721774739185,1631.0,0.009850315082675016,0.012144736481315067,1.5997541756327647,0.23516585927751202,0.1098642904514156,0.14327383087317141,60.0,60.0,0.009172358332822721
7,60,60,60,1.4467694733453833,1472.0,0.008979570922421139,0.012994632201486203,1.5980484364112881,0.2611176501321236,0.12042447035552836,0.16948993254932418,60.0,60.0,0.008472040000682076
8,60,60,60,1.5001714142357432,1312.0,0.008383952820844481,0.01166267873605182,1.596119870946959,0.27420955278638753,0.12254411316275132,0.17928755274287186,60.0,60.0,0.008780846666680494
9,60,60,60,1.5300941368714167,1161.0,0.008698322997051155,0.011476817741856427,1.5942649401369111,0.2918887856448892,0.1304807557386971,0.18781094926602743,60.0,60.0,0.01014183166626026
10,60,60,60,1.5007463259117626,1070.0,0.010044462524031324,0.01292748785138165,1.592784499812105,0.2981382705185469,0.13277393365680187,0.19259139757380772,60.0,60.0,0.009029218333550186
11,60,60,60,1.448209605046681,896.0,0.009710699555073785,0.012957171873917364,1.591529960441014,0.30368823443320475,0.13523839904121263,0.1957647782318928,60.0,60.0,0.009397793333725228
