round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.394311227495708,2016.0,0.22808337827242964,0.017344878423197468,2.3942298363232704,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.006656120000675751
2,66,66,66,2.316734454454973,1955.0,0.005355950333463871,0.006355818416036027,2.3917641758761605,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.007205178463706174
3,66,66,66,1.6384029074890973,1460.0,0.004215989312378703,0.007172673079623739,2.390089134793467,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.007252570769588391
4,66,66,66,1.9435827324560482,743.0,0.005000066081946277,0.008511758548104797,2.3880954808583157,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.006542606153883613
5,66,66,66,1.828015203061311,506.0,0.0047851871502845224,0.010767095053617717,2.38653000014821,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.0070573138431287725
6,66,66,66,1.7458260630647215,313.0,0.0045168079955045124,0.008618000960152316,2.385341742320984,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,65.0,65.0,0.006831941539153027
7,66,66,66,2.242794506655538,203.0,0.004716969951941388,0.008838816739451324,2.383051737684331,0.00213848230042562,0.0004138434245961127,0.00033912034840742053,65.0,65.0,0.006857809233210551
8,66,66,66,1.771342982907267,169.0,0.004337690525912795,0.010094133137343671,2.381091842945653,0.3402178319508263,0.10029983989471981,0.19450975361610487,65.0,65.0,0.0066955615376802875
9,66,66,66,0.7870249646775266,94.0,0.00225320957914401,0.00866624681208471,2.3781822233352,0.339408115351636,0.10156791490116657,0.19219017214049017,65.0,65.0,0.007091541537262786
10,66,66,66,0.0,3.0,0.0005777000042144209,0.008640299987746403,2.3781822233352,0.33940811535163606,0.10156791490116657,0.19219017214049014,65.0,65.0,0.007740847693415932
