round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.997000244651991,0.5003771175683891,0.28653056883114847,0.4310025724926842,14.0,113.0,0.0012652000004891306,0.05163050000555813,0.017118165485841115
