epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.8648210568790091,0.8374098951065484,0.6995299117779639,0.3528688529218893,0.6058254236803385,15529
2,0.7678344271698734,0.8281999963939443,0.7100907978620645,0.4031702650452337,0.6273765465862362,15529
3,0.7370594763633562,0.9041316319808533,0.6945070513233306,0.40141933440272104,0.6175559992021945,15529
4,0.7169714327465044,1.0043769771377977,0.6936055122673708,0.3882104824567887,0.6094804508945156,15529
5,0.7062798468177789,0.8676249853673375,0.7051967287011398,0.3980959727267227,0.6215365428680814,15529
6,0.6929473098934977,0.8321396603978106,0.7094468413935218,0.44777894926928785,0.6455437387700945,15529
7,0.6860385211475659,0.996672629501381,0.7044239809388886,0.40228317314902645,0.6211785251673537,15529
8,0.678865869580477,1.3674040049606209,0.6550969154485157,0.33552827218707426,0.5595413271951943,15529
9,0.6745118842372904,0.837659082843677,0.705711893875974,0.4257791651619614,0.6301221661426153,15529
10,0.6663957929122262,0.8522291643537175,0.7125378324425269,0.4040977547910216,0.6295067181183106,15529
11,0.6590595512534492,1.0184170453579444,0.6578659282632494,0.4234814413315203,0.6067753494949654,15529
12,0.6581920049211476,0.8195633503313757,0.7104771717431901,0.387077127164102,0.6206823332837994,15529
13,0.6540852808539057,0.8100502440454368,0.7125378324425269,0.42327964749819913,0.6313848575434621,15529
14,0.6509239569131751,0.7813533723270197,0.7128598106767983,0.4548629839395526,0.6484973743709326,15529
15,0.6457400939543732,1.160417612503317,0.6813059437182046,0.40261865670371155,0.6080591866350012,15529
16,0.6449624196538934,0.77018090187768,0.7144697018481551,0.46701026174304583,0.6509381675324621,15529
17,0.6383588390453951,0.7955904357034751,0.7157576147852405,0.44309337243630575,0.6394086198133205,15529
18,0.6427669583208626,0.8305185407828388,0.7038444201172,0.4633593112322934,0.6459031503232928,15529
19,0.6343202662319527,0.8352812598742955,0.7108635456243158,0.4380645174002706,0.6368424239997565,15529
20,0.6328402951985481,0.7590540467178564,0.7230987185266275,0.45381757924892696,0.6463055359568929,15529
21,0.6303998565417714,0.7963050628477146,0.7043595852920342,0.4680187933306065,0.6514408338933981,15529
22,0.6266351447702618,0.7555617458957159,0.7268336660441754,0.4934213428733893,0.6622575612060665,15529
23,0.6273373110670946,0.83051196255554,0.7091892588061047,0.46903360095997965,0.6445114641887225,15529
24,0.6237905741436407,0.7536521646583025,0.7290231180372206,0.5000616661615007,0.6698186951706263,15529
25,0.624250300345011,0.7911307841264227,0.70429518964518,0.476534327897145,0.6515275964658767,15529
26,0.6248663462611148,0.8347350999262426,0.7221971794706677,0.44160592673131954,0.6431091482569553,15529
27,0.6197220222748001,0.7926711681087746,0.715886406078949,0.49670019397718573,0.6621825900831627,15529
28,0.6167429740307853,0.7582414694112368,0.7242578401700045,0.5226653788657489,0.6728432477121932,15529
29,0.6159225366282044,0.7676774598424789,0.7238070706420247,0.47541087517881675,0.6569297382747783,15529
30,0.6165668569228728,0.7691783739661816,0.7204584970056024,0.4875201654776455,0.6618275249316765,15529
31,0.6165777320202324,0.7823696731119035,0.7194925623027884,0.4767835714187416,0.6557455645127169,15529
32,0.6092572010093136,0.7676863871926599,0.729345096271492,0.5038033939190094,0.669533684252089,15529
33,0.6098579054523725,0.7619591378641153,0.7258677313413613,0.4972400787197717,0.668304701659323,15529
34,0.608134159243491,0.8148525281198085,0.7147916800824264,0.4988811866818847,0.667386699023152,15529
35,0.6111064387805527,0.7585740548152096,0.7247730053448387,0.5288870960942984,0.6751849758328108,15529
36,0.608218622415734,0.7525849720378655,0.7225835533517935,0.5122800267495407,0.6708065022673534,15529
37,0.6055032372460118,0.7962815823332478,0.7200077274776225,0.4550123566896005,0.6473163874728007,15529
38,0.6039780336068361,0.8266638952896909,0.707128598106768,0.4738584783316935,0.6556227885815817,15529
39,0.6012325349583989,0.8026694077694037,0.7165303625474918,0.46621263446779704,0.6475825459335235,15529
40,0.602532718796283,0.873117979182337,0.705003541760577,0.4378270891701837,0.6367562193337875,15529
41,0.6020693570098956,0.8081155077187805,0.7259321269882156,0.47960336989014823,0.6574701719725343,15529
42,0.6004172454267973,0.7743874959819381,0.7209736621804366,0.5239780409348361,0.6688741576124777,15529
43,0.5980416253732983,0.7598605617338432,0.7297314701526176,0.48792938677359377,0.6633646342512864,15529
44,0.6025026795978192,0.749223668663947,0.7317921308519544,0.5180874097412445,0.673325361186576,15529
45,0.5960758693690877,0.7278454570425482,0.7366218043660249,0.51176956674416,0.6739243767850892,15529
46,0.5982493573246757,0.7502708546552658,0.7250305879322558,0.5215857843492425,0.6733036790071125,15529
47,0.5953792328509735,0.75999716218785,0.7303110309743062,0.5180577225217388,0.6737009341322653,15529
48,0.5971334230271168,0.7557781282814253,0.7303110309743062,0.5149916897103846,0.6715275278177659,15529
49,0.5944163085514447,0.7603145026758579,0.7241934445231503,0.5088733062962968,0.6702513286306683,15529
50,0.5969819558958989,0.7590804322295485,0.7281859746281152,0.4934545462677424,0.6664884763674193,15529
51,0.5899636851463583,0.8103605399582365,0.7210380578272909,0.49330086441056537,0.6621419966245966,15529
52,0.5950214890544885,0.751139465225852,0.7244510271105673,0.5101889007170333,0.671651228456127,15529
53,0.5935160093431477,0.7750523380926686,0.7256745444007985,0.5067115939878665,0.6705489025592495,15529
54,0.5928482638701098,0.8191299924617172,0.7274132268658638,0.47840608719610533,0.6586280779325661,15529
55,0.5906381729364512,0.7819744549124878,0.7259965226350699,0.5068012052205376,0.6692529627486655,15529
