epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.833185817386853,1.945507181431591,0.29953520399380273,0.07796104854982354,0.16003977678857528,5809
2,1.8231733417235756,2.076925039989112,0.1716302289550697,0.052038033288337254,0.077082974833348,5809
3,1.803655675830263,1.963154519521589,0.29127216388362887,0.07793127422623067,0.15943517352798908,5809
4,1.816874563539183,2.5462715724676483,0.10483732139783095,0.027698615254727395,0.026976087497035218,5809
5,1.8522096541984086,1.8848307841943368,0.3090032707867103,0.0777339654358553,0.1737185059277107,5809
6,1.8626520790991845,1.9513237064277515,0.31416767085556896,0.07009811207178133,0.16452675672514655,5809
7,1.8680960110118034,1.9974222236583392,0.2546049233947323,0.06995509445282291,0.12238927986413999,5809
8,1.870061384623529,1.9304105682655421,0.29626441728352554,0.0873315676401263,0.1772344471719982,5809
9,1.8927505299676892,1.887680117532747,0.20571526940953694,0.059843142393282485,0.08953907991419555,5809
10,1.9444984371768792,2.3312692892573996,0.19986228266483044,0.032358993390071596,0.08217425837085818,5809
11,1.8738156865960764,1.9322236359971057,0.22740574969874333,0.06739195718358254,0.09272818044931047,5809
12,1.882915185671004,1.9352045491796945,0.31141332415217765,0.08185686523488842,0.17353213502987053,5809
13,1.8699798495841748,1.8946134983764742,0.29901876398691685,0.07836549972897505,0.16038870562387145,5809
14,1.8813097616776415,1.8245175155679707,0.32294715097262866,0.07229474347308742,0.17070954189092857,5809
15,1.8839657334951094,1.900510797362706,0.21638836288517818,0.06450269253835748,0.08972790167047086,5809
16,1.863109770791355,1.8857810934391503,0.3170941642279222,0.08073148315051758,0.174689085482397,5809
17,1.8779437223932616,1.9368306262334298,0.30865897744878634,0.07845642125176207,0.16835911153551283,5809
18,1.8771469893462387,1.971988910445865,0.3170941642279222,0.08158037260421341,0.17718131641714516,5809
19,1.885304160063057,1.9362947161830955,0.32380788431743845,0.08380857597545371,0.17829920576914574,5809
20,1.8816281548619787,2.0409714184030645,0.3182991909106559,0.08270943424344404,0.17696305005791507,5809
21,1.8782488021190031,1.955170628371512,0.20674814942330866,0.05958372276004284,0.0894818512669496,5809
22,1.8786868710676141,1.9869231637608966,0.2310208297469444,0.06650201355430846,0.09790131411809319,5809
23,1.8822259344923893,1.9005500955905084,0.3248407643312102,0.08383309616925103,0.17729499418235278,5809
24,1.8717595129577285,2.19884730977843,0.20210018936133586,0.0652736745811169,0.09734099351556051,5809
25,1.8793220803094288,1.8639580837767882,0.321742124289895,0.08237757266260529,0.17528470394154086,5809
26,1.869912744937693,1.852022863538443,0.2957479772766397,0.07467013715784775,0.1680953420034585,5809
27,1.888085990433741,1.9284908860578125,0.26837665691168877,0.0837964577850441,0.16840824757944683,5809
28,1.875185606689508,1.9485587229887125,0.28851781718023756,0.07716529661736037,0.1734629672204754,5809
