round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.604002047503116,3532.0,0.12836064750829473,0.011001406964916045,1.5968980845147953,0.39026484290130964,0.19301050196306888,0.2886872689984808,112.0,112.0,0.00872037946445354
2,112,112,112,1.2335145156489178,3001.0,0.01325319746735217,0.009978067177846007,1.5960044969942326,0.3902048088566721,0.19282767993318325,0.28843954867381566,112.0,112.0,0.009208725892806666
3,112,112,112,1.3503144034023942,1972.0,0.009329157708203051,0.01321331663271133,1.5950394017020983,0.39000416673353483,0.19241113619166805,0.2880677952889273,112.0,112.0,0.009120447321298084
4,112,112,112,1.4358237079671912,1184.0,0.0187202262667339,0.01489854932428652,1.5943354636961886,0.3898497866385249,0.19195407253437602,0.2876849703350894,112.0,112.0,0.011588259821629825
5,112,112,112,1.5464132248842954,1047.0,0.023963669914611147,0.0213898266476129,1.5929071177958325,0.389849786638525,0.191954072534376,0.28768497033508933,112.0,112.0,0.010862157142647837
6,112,112,112,1.4784715733177678,898.0,0.030990318263087714,0.019877697438899573,1.5927131864429616,0.38993482065213053,0.1920973699969168,0.28787392203907214,112.0,112.0,0.013613941071331024
7,112,112,112,1.6556514358520509,800.0,0.006023668000416364,0.012269660001329612,1.5922562902564399,0.38993482065213037,0.19209406891552808,0.2878689618649647,112.0,112.0,0.016296366071141426
8,112,112,112,1.655327353477478,800.0,0.012199592000397387,0.02238798800011864,1.5914564010416588,0.38993482065213037,0.19209406891552802,0.28786896186496486,112.0,112.0,0.009229415179106581
9,112,112,112,1.5530029139972286,778.0,0.016938726606062875,0.01768010475571666,1.5907727413907675,0.3899348206521304,0.19209736999691682,0.2878739220390722,112.0,112.0,0.008914498213990945
10,112,112,112,1.5803529471585949,698.0,0.012873048137532837,0.021010495988856587,1.5903575213842724,0.38993482065213037,0.1920973699969168,0.2878739220390722,112.0,112.0,0.017364507142961623
11,112,112,112,1.4896826091565585,665.0,0.005534482857527971,0.01244469789488992,1.590425298112732,0.3899348206521305,0.19210069759301548,0.28787892205393556,112.0,112.0,0.01071109732142109
12,112,112,112,1.4360379856502405,573.0,0.0056607017451688,0.013684827923368078,1.5899269859428846,0.3899348206521304,0.19209736999691676,0.2878739220390722,112.0,112.0,0.01011876874995973
13,112,112,112,1.4832997614023637,490.0,0.006635079183897873,0.01516729285751947,1.5897171011695101,0.3898497866385249,0.19207455981156538,0.28782439036621216,112.0,112.0,0.011826379464114975
14,112,112,112,1.6352487206459045,448.0,0.008657878572453878,0.019828050001316506,1.5891391968288846,0.389849786638525,0.19207455981156535,0.28782439036621216,112.0,112.0,0.01474214821460659
15,112,112,112,1.6214336923190527,448.0,0.009325400000566983,0.02321817857123928,1.5879773941771507,0.3897184905967923,0.19204667215624208,0.28775921111448816,112.0,112.0,0.014312808928545044
16,112,112,112,1.6739054577691215,448.0,0.007378364284834659,0.01722504285810698,1.5875995843996378,0.3894946704988048,0.19204361134327955,0.287744285223801,112.0,112.0,0.016575785714654297
17,112,112,112,1.659743411200387,448.0,0.006568078570645801,0.01463076428678635,1.5871623664933245,0.38926962002772897,0.1918812679076448,0.28752821284556435,112.0,112.0,0.013472652678891401
18,112,112,112,1.5614306623285468,440.0,0.00626317454615756,0.014078041817992926,1.5863734418260627,0.3891277668475596,0.19205001988002496,0.2876376064462522,112.0,112.0,0.016248732142815112
19,112,112,112,1.650044661301833,416.0,0.007544884616016554,0.017381192308116276,1.5856611069806417,0.3887590264736153,0.1918638993820633,0.2873269187442591,112.0,112.0,0.01976484196412847
20,112,112,112,1.6458297876211314,416.0,0.007270015383815357,0.016682976921751667,1.5850028728400134,0.3887034376801398,0.19200541202389534,0.28749077900114184,112.0,112.0,0.013234083035708213
21,112,112,112,1.6337695121765137,416.0,0.007870900000293309,0.016461653845908586,1.584442895333359,0.38880296080927057,0.19230549382454695,0.2877049812249826,112.0,112.0,0.011810624999855333
22,112,112,112,1.5754287797776634,391.0,0.006435591559124696,0.01580478746798741,1.5833297028276638,0.38836404102903355,0.19230670515566167,0.28756752824669846,112.0,112.0,0.010431441070977598
23,112,112,112,1.541948020621522,365.0,0.007066402467320935,0.014426569040818458,1.5831796445919684,0.3883665017752104,0.192381808638981,0.2876792999524283,112.0,112.0,0.015473569642446299
24,112,112,112,1.2902868833297338,312.0,0.005764105770653352,0.01194941025464803,1.5816251969467796,0.38901393188145056,0.1932906311194425,0.28880651874614155,112.0,112.0,0.012735662500095455
25,112,112,112,1.5700351297855377,256.0,0.007739162500001839,0.01260878750053962,1.5794458367402486,0.38926780354917845,0.19381588468525107,0.2894886176333489,112.0,112.0,0.013247329464190574
26,112,112,112,1.556514412164688,256.0,0.00729172499904962,0.012174874997981533,1.5774868337605186,0.3898911189466818,0.1945049070345996,0.29048140124796445,112.0,112.0,0.016642766964261164
27,112,112,112,1.3607801100786994,255.0,0.0059683847077608605,0.012717871372639338,1.5727964200311864,0.3901568346232125,0.19512576403983894,0.2910674269174903,112.0,112.0,0.012454195535740707
28,112,112,112,1.5202117377731401,197.0,0.006468486294270314,0.011403339594059805,1.5695038807794943,0.3907204623690431,0.19564213972548056,0.29213526995124095,112.0,112.0,0.014643897321678066
29,112,112,112,1.2886700705876426,189.0,0.004836696825612634,0.010070194708609648,1.5659154577173395,0.3905903967003989,0.19563266457247802,0.29210533195453037,112.0,112.0,0.014662519642700187
30,112,112,112,1.5505881786346436,160.0,0.006399300000339281,0.009626780000689904,1.5630498331180882,0.39067952397418004,0.1961990123644684,0.2927014453362551,112.0,112.0,0.012545496428499194
31,112,112,112,1.5534209728240966,160.0,0.007626780000282452,0.009614299998793286,1.560821914226953,0.390234322220082,0.1960723596469466,0.29237091509878793,112.0,112.0,0.017757245536228896
32,112,112,112,1.3450399201491783,145.0,0.006082622757169483,0.009433956550191365,1.5583353476161446,0.39064101389125694,0.19678195636011275,0.2932751600793245,112.0,112.0,0.01093221785725161
33,112,112,112,1.3638512798558886,107.0,0.006703350467636755,0.011012784111809648,1.5583170848092023,0.3900313979672355,0.19637112488577166,0.29248555589515784,112.0,112.0,0.013447388392965618
34,112,112,112,1.506726861000061,96.0,0.007704966667612704,0.011599433334292067,1.5590367318693847,0.389767042380798,0.19648816494602342,0.29257252877864165,112.0,112.0,0.016343793749651274
35,112,112,112,0.9086515318672612,53.0,0.004039503774552975,0.007981839622173212,1.5607150552681475,0.39353820916396226,0.19997470708802903,0.29842551216775876,112.0,112.0,0.01766251875051239
