round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7802738150920325,0.3052775559869615,0.15014441525564362,0.2551893462725089,4.0,28.0,0.0007501000000047497,0.02481209999677958,0.0181895142855605
