round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.7492844609930964,1.5312124628063954,0.3913698612075894,0.19966005817246055,0.2946467677300692,101.0,112.0,0.003568897029992405,0.009666245545322274,0.014590438392523148
