round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0961130076259333,3615.0,0.34102257333272734,0.08751631062225836,1.0978039985848458,0.3883546858201282,0.21857172713492584,0.3042538581642105,113.0,113.0,0.06781428495542542
2,114,114,114,1.0773535007383765,3526.0,0.05090406766880483,0.05814224793023342,1.0963411039801765,0.39891350074364007,0.22608116605141423,0.31549060265620654,113.0,113.0,0.042382283185184236
3,114,114,114,1.0556629222550977,3481.0,0.04362422611427666,0.05496266136106928,1.0947545357009578,0.40600565879179373,0.23428765304713683,0.3225229820979336,113.0,113.0,0.05768132035425283
4,114,114,114,1.0144551842889482,3181.0,0.04509532429988411,0.056399864633917135,1.0927049512442304,0.4129293017113422,0.24045053664871144,0.3290783898103378,113.0,113.0,0.04701216637187295
5,114,114,114,1.008402895769756,2873.0,0.047377511103385235,0.06324440285430988,1.0903917516205002,0.4197741116190918,0.24896324706170334,0.3390136887507825,113.0,113.0,0.035381597344298944
6,114,114,114,0.985214120493033,2534.0,0.015752640212881672,0.02247378808191277,1.088201123566225,0.4311335151318427,0.24890171265961666,0.350062401217898,113.0,113.0,0.011622492920538303
7,114,114,114,0.9946939879841081,2188.0,0.010258048674460098,0.014640918692535703,1.0867082179763214,0.4459026140144749,0.257601893256829,0.3665990904941953,113.0,113.0,0.010361772566179712
8,114,114,114,0.8497731829877426,1686.0,0.00873856826744129,0.016677550592916562,1.0853717651343788,0.4422881090093567,0.25356490500768597,0.3626082117045634,113.0,113.0,0.010820398229123835
9,114,114,114,1.052946915327519,1212.0,0.020138759900729913,0.03427923052608118,1.0840512550739017,0.4456788689186736,0.25530444686559556,0.365455908831142,113.0,113.0,0.036026980531395754
10,114,114,114,1.063314287508347,1129.0,0.030886499026360897,0.05749359025613067,1.082737911596217,0.44736885494316625,0.25477050935327494,0.3654210276046309,113.0,113.0,0.0321802168142409
11,114,114,114,0.9122958624714631,983.0,0.02015965503418064,0.04463179643856388,1.0815308828144776,0.44880634280531845,0.25191720658928834,0.3691994114212368,113.0,113.0,0.016394099999611694
12,114,114,114,0.988544150183623,802.0,0.015592259851323807,0.03668340399129458,1.0801011843393036,0.4548463795996373,0.2578675204630828,0.37723498348939694,113.0,113.0,0.017467463716779076
13,114,114,114,0.9823297900979491,767.0,0.018892444459074256,0.044308487613454114,1.0785597043367994,0.4677428394660331,0.26991902516839994,0.38936379636977436,113.0,113.0,0.021656174337737616
14,114,114,114,1.0173283426657966,736.0,0.0183323217409096,0.040318356523209295,1.0768402918604778,0.4824980248147288,0.2776490816553379,0.40403974213561517,113.0,113.0,0.016655680530450093
15,114,114,114,1.0041401930477307,736.0,0.01702008260801212,0.04027665217164094,1.0748839442382159,0.48946730073354494,0.2829714810353031,0.4125831738148803,113.0,113.0,0.025413118584330846
16,114,114,114,0.9719705231564335,681.0,0.0440916718057418,0.051950529075577095,1.0726852350249012,0.49952491071252464,0.28777353220100177,0.4234474026558421,113.0,113.0,0.023250162831210917
17,114,114,114,0.8955448447883904,616.0,0.016641552270552244,0.047619846753244835,1.070605414224456,0.5073775694409068,0.29150910880872627,0.4312070078459394,113.0,113.0,0.018602407079981228
18,114,114,114,0.9358488824632433,540.0,0.016029491850619065,0.03971965629909256,1.0681880885785104,0.5113078782513124,0.295939730978211,0.43630176441389634,113.0,113.0,0.015373859291564491
19,114,114,114,0.9659833470980327,480.0,0.018247379998016792,0.04808855333152072,1.0652820144036548,0.5162155726940211,0.2963697250899449,0.4409497010423597,113.0,113.0,0.014537771680959979
20,114,114,114,0.9901056925455729,480.0,0.0165659933341279,0.04556217999876632,1.0624470552852818,0.5186445931432528,0.29634901926466556,0.4432448985643184,113.0,113.0,0.013946789380191801
21,114,114,114,1.0125767509142558,480.0,0.014201593332109042,0.044200453330995516,1.0598317380075688,0.5215612873936482,0.2985870590836754,0.44649431326164835,113.0,113.0,0.01846363539864161
22,114,114,114,0.9879708449045818,480.0,0.014192760003303799,0.037739160002092834,1.057377983629876,0.5282912088540119,0.30611365818521025,0.4535412469600962,113.0,113.0,0.014352507963833252
23,114,114,114,0.9312412897745769,480.0,0.013871173333609477,0.04031182000277719,1.0545870767232954,0.5335563926182644,0.3058770603590032,0.46023632678137866,113.0,113.0,0.014036538052723941
24,114,114,114,0.8990614453951518,480.0,0.014652080002512472,0.04104459332981302,1.0517043230564778,0.545008368720857,0.31297034436842547,0.4724624142594725,113.0,113.0,0.01513002212280387
25,114,114,114,0.8824873884518941,480.0,0.01579458000002584,0.043481273333115196,1.0488442445691004,0.548209184963411,0.31727247329897124,0.4764569355524073,113.0,113.0,0.016314831859302353
26,114,114,114,0.861600450649383,471.0,0.025516152230291352,0.08587771549586957,1.045852111647522,0.5480329031431671,0.31531236621613934,0.4776941455384205,113.0,113.0,0.02551515575187215
27,114,114,114,0.8984668220629533,418.0,0.03712437272700704,0.08409167559750313,1.0432620289536683,0.5436983856155654,0.30589136584200494,0.47494215383937866,113.0,113.0,0.0262907964601882
28,114,114,114,0.8651257524123559,416.0,0.07319500769237773,0.071605523076589,1.0406186575515275,0.5364436356957788,0.30077422102920137,0.467081281798494,113.0,113.0,0.03627057345166794
29,114,114,114,0.8040096438848056,416.0,0.02313776923200259,0.06914388461490699,1.0381595074026464,0.5317871662503555,0.29654528296299015,0.4624802550235177,113.0,113.0,0.03670003539890327
30,114,114,114,0.7816962916676591,410.0,0.02551585512211626,0.113874169271056,1.03630823302964,0.526892910412476,0.2924376394985089,0.4582470508231477,113.0,113.0,0.032277838938171044
31,114,114,114,0.7378859319606749,357.0,0.03718123417308539,0.09139484789998419,1.0340440690217223,0.5189660274647648,0.28892210378126854,0.4511218786478159,113.0,113.0,0.03091261592957364
32,114,114,114,0.9287017166614533,320.0,0.02703044999798294,0.1292270100006135,1.0321381020138685,0.5134135494589421,0.28289515792759057,0.4451935824411993,113.0,113.0,0.02885301238795396
33,114,114,114,0.949197793006897,320.0,0.031847140000900255,0.10086357000109274,1.0306418588019979,0.5089832667268315,0.2816487216425355,0.44091443121149027,113.0,113.0,0.033772475220596794
34,114,114,114,0.8718357384204865,320.0,0.03336899999849265,0.10835876000055578,1.02888120924786,0.4985362347576436,0.28165442567677446,0.4321578839848548,113.0,113.0,0.03894909823017681
35,114,114,114,0.8275830268859863,320.0,0.09121298000100068,0.09652683000167599,1.026820222974346,0.4832894110349577,0.2728918315546873,0.41536724904872935,113.0,113.0,0.03950098230165071
36,114,114,114,0.8404298067092896,320.0,0.03130203999899095,0.1381382700012182,1.0254263248818782,0.4834673079695645,0.27308725892763414,0.414043095976425,113.0,113.0,0.02801641592881086
37,114,114,114,0.7894853945599486,302.0,0.12799552052861174,0.09224478410457072,1.0246272496308588,0.4818650734530181,0.2690261159343095,0.41199550276462177,113.0,113.0,0.03556312035446764
38,114,114,114,0.8722703258196512,288.0,0.03365105555470412,0.1183011333357879,1.0237356633262975,0.48170012913348975,0.2691870245972618,0.41244921928467554,113.0,113.0,0.044537186724998144
39,114,114,114,0.9644340740309821,288.0,0.040160866664437994,0.11261492222224155,1.0230924557646563,0.48259244135198687,0.2706395350220144,0.4123969902148559,113.0,113.0,0.033075258407645976
40,114,114,114,1.0027404891120062,288.0,0.02346747778129712,0.08905238888918474,1.0223153747256841,0.48431976112145214,0.26817415157999763,0.4141478193254125,113.0,113.0,0.030716486725790335
41,114,114,114,0.9013238085640801,288.0,0.22558288888992845,0.10720080000141428,1.0216770556031955,0.4800201209656849,0.2641837517359578,0.40912197173908665,113.0,113.0,0.03655686902705955
42,114,114,114,0.7578469680297417,281.0,0.019443389322559824,0.08610118184915207,1.0217008557006202,0.48317137560597073,0.269043668547969,0.41037662603072783,113.0,113.0,0.04351074424733519
43,114,114,114,0.8094642832875252,256.0,0.02341310000156227,0.09490232500138518,1.021881941988577,0.4844223420841781,0.2692154471171899,0.41328448054356404,113.0,113.0,0.042817382301761256
44,114,114,114,0.7621244341135025,256.0,0.0937456125029712,0.10385647499970219,1.0219333608579144,0.4841233969290384,0.26919379247626846,0.4128487061861664,113.0,113.0,0.03460418849509205
45,114,114,114,0.7051908354605397,248.0,0.08969116451325751,0.09920146774158874,1.0220517577558272,0.4835100885143058,0.2680457424351338,0.41212485374757346,113.0,113.0,0.03459401061913963
46,114,114,114,0.8844997457095555,224.0,0.049453671427077746,0.10884811428591742,1.021601789093162,0.4851220131462541,0.2687566031041031,0.4142149391686139,113.0,113.0,0.02742683185783186
47,114,114,114,0.8344040192090548,208.0,0.03498549999718447,0.11907353846114486,1.0209802068944858,0.48506275142576216,0.2714423368150395,0.4134971850380393,113.0,113.0,0.034299456636757236
48,114,114,114,0.7981114784876505,192.0,0.021102749997226056,0.09017800000340988,1.0202556156037326,0.4866743367832752,0.2713240738115675,0.41527882085662543,113.0,113.0,0.03796314336351774
49,114,114,114,0.8023797472318014,192.0,0.026829400000375852,0.11802526666482056,1.0193455110336056,0.4895905548161952,0.273596823038289,0.41830062411916696,113.0,113.0,0.06555778672570976
50,114,114,114,0.6404875169197718,192.0,0.02251234999615311,0.08956418333400507,1.0181966038380463,0.4863896289958434,0.273156956449862,0.41647894627801385,113.0,113.0,0.03813368141516194
51,114,114,114,0.6785825242598852,192.0,0.01882451666218306,0.07983860000482916,1.016896353731321,0.4803566855904509,0.2678313408122858,0.41240349526726144,113.0,113.0,0.03233418053050064
52,114,114,114,0.6387657125790914,192.0,0.021076833332093276,0.09443681666501409,1.0160038164306977,0.47488938532852093,0.2652318652338947,0.4080772831551251,113.0,113.0,0.03895526106195809
