round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.0114548719495016,0.4818495616886092,0.2744805234407535,0.41279561779958845,14.0,113.0,0.002280899992911145,0.06876139999076258,0.02139552654899385
