round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.6384310545581608,0.05910225864050512,0.023150950209926285,0.019880377010702614,7.0,60.0,0.0007299999997485429,0.020861700002569705,0.00956684833484663
