round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.7970819217818124,896.0,0.30416030357186435,0.017646182143185536,1.791915974032136,0.18699637178569284,0.05386793150361475,0.09231777383965423,28.0,28.0,0.013003107143179347
2,29,29,29,1.7743240765162878,896.0,0.00961101785599437,0.01317366071478838,1.7912952087861111,0.1878383872937062,0.06123298621599097,0.09961587213906546,28.0,28.0,0.011093142856095386
3,29,29,29,1.7613396516868047,896.0,0.010689660714758378,0.011461410713829017,1.7903550457307098,0.18379590058832665,0.05456621280379285,0.09888731132297157,28.0,28.0,0.011175175000711792
4,29,29,29,1.7675017331327711,896.0,0.00911797142803802,0.010990271429234002,1.7888246956768905,0.2017184081406844,0.06402777162756372,0.11809996404737154,28.0,28.0,0.01001011071301556
5,29,29,29,1.7675405868462153,896.0,0.009210582143558506,0.010837982143389777,1.7868701599159167,0.20696169511117857,0.0649874449778915,0.11847001682588483,28.0,28.0,0.010592371428824012
6,29,29,29,1.7519995665164798,866.0,0.00938141685864145,0.010278941339971934,1.7844959653050083,0.20801941871936064,0.07074277767622995,0.12023927412943444,28.0,28.0,0.00971653928588369
7,29,29,29,1.7160247425308497,849.0,0.008843961602587113,0.011124449822584042,1.7818192688925276,0.19358584432157527,0.06306571970968645,0.10756781851844337,28.0,28.0,0.010990017857953458
8,29,29,29,1.737266182899475,832.0,0.012657215385003768,0.015099188460925898,1.7788928006556868,0.20055996484395824,0.06354199702230863,0.10751539711282695,28.0,28.0,0.014847935714247537
9,29,29,29,1.6804297051778654,820.0,0.01463246975532767,0.017463593171389843,1.775397306495859,0.20429063542395226,0.07090074435245555,0.11795008021731913,28.0,28.0,0.01628880357072506
10,29,29,29,1.6853504729957247,799.0,0.014494754819545338,0.01767064004995196,1.7724711995515572,0.20023493422371538,0.07242334831301489,0.12278367568373462,28.0,28.0,0.0172279285712388
11,29,29,29,1.7435184660412015,714.0,0.015784685714943177,0.019297151539889843,1.770131160355534,0.20271561032087868,0.06880873509677897,0.12107739886205375,28.0,28.0,0.016809014285432307
12,29,29,29,1.6159914174474272,665.0,0.014644408571221814,0.020885774886994484,1.7681547569034477,0.20330016083119928,0.06856028730442974,0.11980658763943332,28.0,28.0,0.016597985714854855
13,29,29,29,1.7466435854126807,588.0,0.015161823129947028,0.01924409387784861,1.7663759287809584,0.19621214545917787,0.06560686891836862,0.11389740268603057,28.0,28.0,0.01787193214243286
14,29,29,29,1.6484496914610571,490.0,0.013868507550648005,0.019748704694419368,1.7647901680275495,0.2014019341818317,0.06995496960155452,0.12288314208809825,28.0,28.0,0.013842132143379007
15,29,29,29,1.4845261830446066,353.0,0.01081281784629527,0.01682644050889309,1.7629193857215117,0.21989613493720137,0.08005958107240838,0.1420532290432074,28.0,28.0,0.01337196785685332
16,29,29,29,1.6296708554637676,245.0,0.011562884897254978,0.019658377958516285,1.7605127905885942,0.233948941789093,0.09027551312405722,0.16083117975188155,28.0,28.0,0.015201539285044419
17,29,29,29,1.250483584048143,134.0,0.009290531342379999,0.019411358207380817,1.758446455479967,0.24005877870841935,0.09143514967807978,0.16951862993775402,28.0,28.0,0.01601298571404186
18,29,29,29,1.7363262971242268,96.0,0.011520233335128674,0.017380333335798543,1.7552779671055245,0.24908148660935675,0.09872806318125402,0.17753624916356456,28.0,28.0,0.015020117856433248
19,29,29,29,1.5806068314446344,72.0,0.012485277776755134,0.021478288888627302,1.7517180202408513,0.25209403858942586,0.1001362914079675,0.18184839771378117,28.0,28.0,0.016014985714459078
20,29,29,29,1.7921538352966309,64.0,0.012859449998359196,0.020767549998709,1.7462210333786405,0.26427184473747684,0.10601819196040552,0.19104173494289878,28.0,28.0,0.01717906785805618
21,29,29,29,0.901223542260342,61.0,0.006852098363480287,0.022028757376977067,1.7432214428101467,0.274186574144589,0.10634935918909112,0.19492719860662636,28.0,28.0,0.018816524999887667
22,29,29,29,1.7347819805145264,32.0,0.014828500003204681,0.03130389999569161,1.7365688441119538,0.29558928238954446,0.11595942349753448,0.20335026254066565,28.0,28.0,0.018511457143176813
23,29,29,29,1.7808759212493896,32.0,0.012646800001675729,0.021757100003014784,1.7315449177930746,0.3107640089539709,0.12276726291214426,0.21203047775961964,28.0,28.0,0.017963628571513773
24,29,29,29,1.7263760566711426,32.0,0.012991399999009445,0.022733700003300328,1.7281122904275723,0.3137110572618393,0.12622595414277735,0.21467329249447967,28.0,28.0,0.01688672857121024
25,29,29,29,0.0,4.0,0.0014326000018627383,0.022828599998319987,1.7281122904275719,0.3137110572618393,0.12622595414277732,0.21467329249447964,28.0,28.0,0.01774566428554993
