round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7281122904275719,0.3137110572618393,0.12622595414277732,0.21467329249447964,4.0,28.0,0.0014326000018627383,0.022828599998319987,0.01774566428554993
