round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3577492199838654,0.08307951052925026,0.042557220129490154,0.04766873765753578,19.0,65.0,0.0004943999811075628,0.007791500014718622,0.006439092305327694
