round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.378165816503858,2016.0,0.18345311145604062,0.01761591929795349,2.35689745649181,0.08307951052925026,0.042557220129490154,0.04766873765753578,65.0,65.0,0.008303090769242351
2,66,66,66,2.3435014699581087,2806.0,0.0067309332483552475,0.008750081255816916,2.3564686235704895,0.08307951052925025,0.04255722012949016,0.047668737657535785,65.0,65.0,0.0075604138448118014
3,66,66,66,2.0849905532558224,2368.0,0.0062413231001645164,0.007444962881792791,2.356710992868699,0.08307951052925028,0.04255722012949016,0.04766873765753578,65.0,65.0,0.007828286154947888
4,66,66,66,1.979381408331529,1219.0,0.005285649467326496,0.007794391715182282,2.3570472887228586,0.08307951052925026,0.042557220129490154,0.04766873765753578,65.0,65.0,0.0067153153842529996
5,66,66,66,2.2249154122710526,794.0,0.00565431045474759,0.008689620278041718,2.3569469344338856,0.08307951052925028,0.042557220129490154,0.047668737657535785,65.0,65.0,0.0059902953843657784
6,66,66,66,2.185987730375861,491.0,0.006068614869349581,0.010232794710388501,2.356852933686402,0.08307951052925025,0.04255722012949016,0.04766873765753577,65.0,65.0,0.007343315383723866
7,66,66,66,2.147185988653274,315.0,0.005929752382993077,0.00919843143201433,2.3570085965634577,0.08307951052925026,0.042557220129490154,0.04766873765753578,65.0,65.0,0.00740061538392463
8,66,66,66,2.32783570019704,265.0,0.00646058981524306,0.011354569807530046,2.357686086474167,0.08307951052925026,0.042557220129490154,0.04766873765753578,65.0,65.0,0.007314729227129227
9,66,66,66,1.8582561740392372,158.0,0.004800610753591172,0.00970010190415255,2.357749219983865,0.08307951052925026,0.042557220129490154,0.047668737657535785,65.0,65.0,0.007035779999121307
10,66,66,66,0.0,19.0,0.0004943999811075628,0.007791500014718622,2.3577492199838654,0.08307951052925026,0.042557220129490154,0.04766873765753578,65.0,65.0,0.006439092305327694
