round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,2.066704750061035,2.0157084694909417,0.25296456400230477,0.06375703645498969,0.1950368916477743,46.0,6.0,0.006189400010043755,0.012526100006652996,0.11571861666743644
