round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.5475495367978525,3616.0,0.132621106831113,0.016498557355835067,2.5718977756724253,0.07893937631253915,0.02417895768458544,0.03309187004277664,115.0,115.0,0.009727924347617259
2,115,115,115,2.4873186654104313,3550.0,0.017264423436767252,0.014338457238414443,2.571527240630715,0.07417533228869612,0.02264969559928222,0.030308639259888796,115.0,115.0,0.021315072172665563
3,115,115,115,2.0744476545274613,3026.0,0.027131867052566185,0.025066381063804075,2.571194512588318,0.07455046523504345,0.022670969601079713,0.031019132995345436,115.0,115.0,0.021876334783028934
4,115,115,115,2.071598043100998,1931.0,0.03207140129440661,0.026893676954583452,2.5708071735015223,0.07112299583403908,0.02216241383742227,0.030090110050113122,115.0,115.0,0.010630510434503262
5,115,115,115,2.2928073696973845,1312.0,0.04045581029054009,0.015916365321972104,2.5704236860565275,0.07338691811023987,0.02463189225618512,0.03424598824494349,115.0,115.0,0.010390170434940322
6,115,115,115,2.359813700617718,1097.0,0.015219040293810649,0.01797733600708495,2.5700734081356744,0.06546122836583654,0.021601322475752405,0.02880971723279781,115.0,115.0,0.011100608695794463
7,115,115,115,2.465241880142227,1007.0,0.036921887388177164,0.019360739126626465,2.5697995372664924,0.07234871428145542,0.02877455112420066,0.035692437087344944,115.0,115.0,0.015299037390302502
8,115,115,115,2.4038422528435204,969.0,0.018395124356787036,0.02296045923510831,2.569611174459917,0.06887045341189021,0.028325559544288708,0.03414052936737096,115.0,115.0,0.020194148695799927
9,115,115,115,2.3254531759076413,904.0,0.021229158516810225,0.023555029646567027,2.5694606569256555,0.06448534601526983,0.026916665085931317,0.03219319326111855,115.0,115.0,0.010975035651885581
10,115,115,115,2.416187396739264,795.0,0.01726959232614689,0.020834718113959146,2.5693008359861262,0.06246199855713976,0.026023968193632674,0.029436486759005953,115.0,115.0,0.01708354608613856
11,115,115,115,2.243491239805479,740.0,0.023147029457971723,0.026124520675767673,2.5692506224744376,0.06408977761517345,0.025569059330396587,0.029924029807651378,115.0,115.0,0.015704922608489616
12,115,115,115,2.4939292044866654,672.0,0.019480747619083905,0.022539752383073347,2.5692491794769876,0.06876942869533088,0.02616191638572066,0.03281033819413254,115.0,115.0,0.011344077392056099
