round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.223424441724072,0.07414905059930486,0.03427501444595007,0.08349001133581624,22.0,12.0,0.0016024000069592148,0.0143091999925673,0.03337375833264863
