round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.5961739273275244,0.5949932234556556,0.2090830377151321,0.5602254733427222,31.0,16.0,0.000607299996772781,0.025723300001118332,0.03627018750012212
