round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.594984714963795,3616.0,0.1504694267425426,0.018775900248984942,2.5988408600483295,0.009248376365869105,0.0025822635979209857,0.005640662575943902,115.0,115.0,0.012252740000068393
2,115,115,115,2.6015238992421175,4799.0,0.0117757068972171,0.01673015974170739,2.5972833181414514,0.009433390241909806,0.002794723163687092,0.006046506262596676,115.0,115.0,0.01908099652190804
3,115,115,115,2.4432976315792754,4331.0,0.012365621727516176,0.019364541006913233,2.5952157901249615,0.009433390241909806,0.002869951742831415,0.006129737882075502,115.0,115.0,0.014933965217231003
4,115,115,115,2.2062756461771706,2813.0,0.011742200319312016,0.023633406078693308,2.593339797214922,0.009433390241909806,0.0028972569308171317,0.006159947877293742,115.0,115.0,0.02135229565199394
5,115,115,115,2.348881484137641,1800.0,0.012585332500437087,0.027168996332855185,2.59195511880629,0.009433390241909806,0.0029556773330191317,0.006224583215900209,115.0,115.0,0.030596532173892584
6,115,115,115,2.4839745385497705,1423.0,0.014319522628387716,0.03237679725904547,2.5906746427757996,0.009465958227579892,0.002779649782457068,0.006358334127849443,115.0,115.0,0.02256595304307943
7,115,115,115,2.538725341991115,1306.0,0.02087100130169539,0.04977226661670242,2.589397853131415,0.009465958227579892,0.0028072213625206944,0.006396465036448077,115.0,115.0,0.032810487826392766
8,115,115,115,2.5971344771465517,1306.0,0.015727778636565572,0.03682726539123128,2.587884780204275,0.009280944351539191,0.0026196118705633757,0.005966223061340236,115.0,115.0,0.015662593913135504
9,115,115,115,2.5219145929785247,1271.0,0.011086016128787311,0.021488277812209338,2.586690246728139,0.009280944351539191,0.0026458705182430204,0.006002538212386553,115.0,115.0,0.01814131043476822
10,115,115,115,2.537622807483913,1114.0,0.012125969389048061,0.02856198599682566,2.5858359905135297,0.009248376365869105,0.0025768574057516472,0.005939728525737101,115.0,115.0,0.017303644347829623
11,115,115,115,2.502208430943322,1028.0,0.016317389688448,0.04000406566147381,2.584927459476578,0.009433390241909806,0.0027671937572756977,0.006373741689607444,115.0,115.0,0.014381627825977098
12,115,115,115,2.5581163804409868,944.0,0.0066637932209772065,0.015260833367978255,2.5839773897821265,0.010054508254332165,0.004268024369637501,0.007193715666481229,115.0,115.0,0.009666534782129178
13,115,115,115,2.359652001871539,865.0,0.008286201387582915,0.018938507744991975,2.583753176590273,0.010197059929314347,0.005510917314643429,0.007336342725744206,115.0,115.0,0.010041493043662858
14,115,115,115,2.5623586068242235,805.0,0.00896704819836865,0.019202614905419673,2.582631687515992,0.00957594191689199,0.0040100867022816265,0.0065163687488704195,115.0,115.0,0.010030560869199689
15,115,115,115,2.562403617619597,821.0,0.006577700975771251,0.015198758100384924,2.5817318800342166,0.008769810028428924,0.0038688675261405515,0.006122644954278287,115.0,115.0,0.008997288695979438
16,115,115,115,2.56340138203544,831.0,0.007906109386437309,0.015587155594355001,2.5796759873951913,0.009020900288769876,0.004501040626959705,0.0063950234312249886,115.0,115.0,0.008438968695649553
17,115,115,115,2.5579797914423095,815.0,0.008183408834656524,0.01677921055110837,2.5775465423375303,0.008279904371646987,0.004328410759189777,0.006040934780473747,115.0,115.0,0.008471375652057443
18,115,115,115,2.5406078218070975,799.0,0.0062878175218049346,0.014506469086862784,2.5757540270042014,0.008339577165825575,0.0043311390506125085,0.006100993561468378,115.0,115.0,0.00884038347829356
19,115,115,115,2.5298947136977623,812.0,0.007967943719974169,0.014905547782698956,2.5740016685326546,0.0077510271390733,0.004175298598229532,0.005713162191779383,115.0,115.0,0.009709990434487776
20,115,115,115,2.5223584365962175,812.0,0.00819578226746044,0.015800915763527327,2.5725081160768117,0.0080850333811647,0.003233727295477424,0.006446348496635348,115.0,115.0,0.00914755217381753
21,115,115,115,2.4635704871638655,782.0,0.0068848932219353325,0.014590979027675728,2.5703459739079197,0.13165574874022098,0.051515101174161644,0.07463781488380283,115.0,115.0,0.020006271303661734
22,115,115,115,2.5223113941272515,764.0,0.015126923952561454,0.03683977801104671,2.5679413721941047,0.14034243110935268,0.042146339275122055,0.06840618894230663,115.0,115.0,0.021063399130450664
23,115,115,115,2.520397062076948,764.0,0.01481492133418062,0.03104195183320957,2.564202279120805,0.1412859149339873,0.04113592825407576,0.06566249109498991,115.0,115.0,0.01741388087007774
24,115,115,115,2.520260254438418,767.0,0.014696934809568284,0.03120361147242379,2.5618827280720953,0.14066479692156494,0.040911939101415815,0.06470827103832891,115.0,115.0,0.0186390739130413
25,115,115,115,2.5064289044525663,767.0,0.0140103861813496,0.03887947679405209,2.5587738268810454,0.14032997423901356,0.0407001951102321,0.06410945864297463,115.0,115.0,0.01809144869583416
26,115,115,115,2.5010545152835744,756.0,0.013597872089800176,0.031996156348776866,2.5562780124115334,0.14036254222468367,0.040610741884096295,0.06415917066558989,115.0,115.0,0.014940248695695671
27,115,115,115,2.4712859984067617,719.0,0.01229993324008008,0.027952076355163353,2.5522219898493645,0.14036254222468367,0.040585505533205536,0.06413838240333498,115.0,115.0,0.016581688696169293
28,115,115,115,2.476001058400755,719.0,0.013498724061438441,0.03440522726035882,2.54783271698356,0.14039511021035375,0.040574435249120556,0.06411343589356566,115.0,115.0,0.020069409565020697
29,115,115,115,2.5206771871808176,719.0,0.01677002169715261,0.036655029068532255,2.544988267586939,0.14039511021035372,0.0405908261755085,0.06409361454796847,115.0,115.0,0.017855861739498442
30,115,115,115,2.5530710420688663,714.0,0.01435446722883958,0.03711834621880822,2.5430573765710274,0.14039511021035372,0.04027047972988462,0.06411824319967316,115.0,115.0,0.01852973565198582
31,115,115,115,2.4691638916777374,641.0,0.01368787784877227,0.02713002855057702,2.5392836964131136,0.14021009633431306,0.04009607443178423,0.06390094721709402,115.0,115.0,0.020180151304964016
32,115,115,115,2.5388111942692806,608.0,0.011898871051303822,0.020223052632278075,2.5365154769220606,0.14039511021035375,0.04027070129125378,0.0641714081345952,115.0,115.0,0.010408824347858014
33,115,115,115,2.5735196490036816,570.0,0.007696489473241136,0.01407848421107414,2.5343170242576165,0.14035389858867642,0.04032011668335083,0.06415907907674484,115.0,115.0,0.009713352174224818
34,115,115,115,2.5610294650262753,526.0,0.008688405702192028,0.016056587450556412,2.5305395914084485,0.13521981509960657,0.06542582897274633,0.06571374970422135,115.0,115.0,0.008002192173950354
35,115,115,115,2.504669952392578,480.0,0.006570490000012796,0.00891226000021561,2.527735462479694,0.13520907960964185,0.06500201498812432,0.06439302945523916,115.0,115.0,0.007642759999852506
36,115,115,115,2.508876180648804,480.0,0.005073509999783709,0.008364019999862648,2.5261860730026404,0.13494977315669043,0.06388245778239728,0.0633761669908767,115.0,115.0,0.007792450434910437
37,115,115,115,2.5267446756362917,480.0,0.006643900001654402,0.01064147999859415,2.5226200284740945,0.13471823495885854,0.06521669035234161,0.06525080513118288,115.0,115.0,0.009614687825745458
38,115,115,115,2.3598559331997357,461.0,0.007076506508829187,0.012393301300048664,2.5189629674193097,0.1345346279541278,0.06305657741877554,0.06229219920434122,115.0,115.0,0.009756013913315457
39,115,115,115,2.538993173175388,432.0,0.007336022223171312,0.013134566666849423,2.5147509183502,0.13345894369668673,0.06004459527545206,0.06960788099474549,115.0,115.0,0.008804932174034942
40,115,115,115,2.5243242846594915,432.0,0.006696722222032905,0.012881233332639871,2.510018230603487,0.13921895056980924,0.03977163937641595,0.06232048124309862,115.0,115.0,0.010896053043720514
41,115,115,115,2.5130541854434543,432.0,0.007339644444679531,0.012368633334214488,2.5044150348260583,0.13921895056980926,0.03977444130170649,0.06232043950316368,115.0,115.0,0.00878892956509093
42,115,115,115,2.474401805167551,419.0,0.01131746778007639,0.025783390454238202,2.5025324456755738,0.13921895056980924,0.0398151976150385,0.06232049600468535,115.0,115.0,0.021129047825841397
43,115,115,115,2.322715791333623,357.0,0.011792142015584439,0.02499324033497109,2.501644806310676,0.13921895056980924,0.039797082135188025,0.06231232391755446,115.0,115.0,0.018475519129740704
44,115,115,115,2.464165278843471,336.0,0.009794157143915072,0.02205969999756365,2.4949915193926864,0.13921895056980924,0.03979678473354898,0.0623123031686029,115.0,115.0,0.018136311303849493
45,115,115,115,2.4583756583077565,336.0,0.014281799999090643,0.026517042856929556,2.4879725457750506,0.13921895056980926,0.0397977321431857,0.062312383348092186,115.0,115.0,0.02003494173923568
46,115,115,115,2.452177422387259,336.0,0.012031585712975357,0.025707385714797835,2.483225476079274,0.13921895056980926,0.03979846261949704,0.0623124455288138,115.0,115.0,0.017928173043828398
47,115,115,115,2.4530252342793477,335.0,0.01120951761287001,0.025292011938116917,2.4764941363627386,0.13921895056980924,0.03979791018684202,0.06231239531741361,115.0,115.0,0.019859855652169283
48,115,115,115,2.444201521177733,281.0,0.009926861922424021,0.027329251245118875,2.473967165644553,0.13921895056980924,0.03979791018684201,0.06231239531741361,115.0,115.0,0.020989388695465017
49,115,115,115,2.4965531826019287,192.0,0.012100849999114871,0.02717645000120683,2.4673777074437933,0.13921895056980926,0.03979676987448889,0.062312438321022144,115.0,115.0,0.01898249999984451
50,115,115,115,2.2017798838408096,161.0,0.010612391301704447,0.027605085091794455,2.459964507031174,0.1387828464334276,0.039796680306225816,0.06152313065855678,115.0,115.0,0.01998241304314908
51,115,115,115,2.5475311279296875,96.0,0.01392169999962789,0.03767074999996112,2.4572995675527856,0.14005765044394242,0.04038736363671992,0.06363270509195054,115.0,115.0,0.019341994782735128
52,115,115,115,1.6181247032294839,59.0,0.005744674576617091,0.02671074237446577,2.451189868096698,0.13943653243152007,0.04013038572889155,0.06269274055847367,115.0,115.0,0.017622883477926496
