round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6796930586330616,0.6036506790983672,0.24187244243004838,0.6137439891617986,31.0,16.0,0.0005033999987062998,0.02347800000279676,0.030235331250878517
