round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.5118246527047066,0.4423294469417037,0.25304240144197965,0.34371493152235444,23.0,60.0,0.0004588000010699034,0.01405089999025222,0.009459708333209468
