round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6531694820146894,0.6303437353039386,0.2541848356656074,0.5971179690770956,31.0,16.0,0.000636800003121607,0.024002799997106194,0.027733475000331964
