round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.797877968106037,0.12442704483072362,0.03675353250402023,0.028332894637325853,8.0,7.0,0.0009430999925825745,0.012353300000540912,0.025008185708429664
