round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.744785257748195,224.0,3.0010011428634504,0.20043672857822717,1.7998901433420929,0.1244270448307236,0.03675353250402021,0.02833289463732585,7.0,7.0,0.03920100000271175
2,7,7,7,1.7557839155197144,224.0,0.014578642855797495,0.028173028578748927,1.799787209505578,0.12442704483072357,0.03675353250402023,0.028332894637325856,7.0,7.0,0.14099628571420908
3,7,7,7,1.8021724394389562,224.0,0.016244457136573538,0.030174442862127244,1.7993704682575837,0.1244270448307236,0.03675353250402021,0.028332894637325856,7.0,7.0,0.022638842866789282
4,7,7,7,1.8003310816628593,224.0,0.015367285718509396,0.026835842856339047,1.799824461766271,0.1244270448307236,0.03675353250402023,0.028332894637325856,7.0,7.0,0.024336914286582863
5,7,7,7,1.8353553669793266,224.0,0.01475468571048363,0.02456892856779242,1.7994777199316885,0.1244270448307236,0.03675353250402021,0.028332894637325853,7.0,7.0,0.17153395714454486
6,7,7,7,1.8435364621026176,224.0,0.017990842856566554,0.02696062856453604,1.7989594257032533,0.1244270448307236,0.03675353250402023,0.028332894637325856,7.0,7.0,0.17317339999551354
7,7,7,7,1.7860922983714513,224.0,0.018700142860845,0.02533382857551,1.7984603358201265,0.12442704483072362,0.03675353250402021,0.028332894637325856,7.0,7.0,0.16628245714153828
8,7,7,7,1.759737389428275,224.0,0.014877942856401205,0.022266471430027326,1.798200506541583,0.1244270448307236,0.03675353250402021,0.028332894637325856,7.0,7.0,0.16027302857505024
9,7,7,7,1.4948383881165102,222.0,0.013133170272471165,0.02041342251998087,1.79787146724408,0.12442704483072357,0.03675353250402023,0.028332894637325856,7.0,7.0,0.12971005713500613
10,7,7,7,1.5724367182305519,188.0,0.026529931916577862,0.0497032106473814,1.7977604579251678,0.12442704483072362,0.03675353250402021,0.028332894637325856,7.0,7.0,0.13288971428742766
11,7,7,7,0.843828143495502,132.0,0.009389476507335943,0.027175417414665306,1.7977593838508117,0.12442704483072357,0.03675353250402021,0.028332894637325853,7.0,7.0,0.02311678570861529
12,7,7,7,1.1036583472942483,58.0,0.005547927590167342,0.01702134827742,1.7978779681060373,0.12442704483072362,0.03675353250402023,0.028332894637325856,7.0,7.0,0.0201310428591179
13,7,7,7,0.0,8.0,0.0009430999925825745,0.012353300000540912,1.797877968106037,0.12442704483072362,0.03675353250402023,0.028332894637325853,7.0,7.0,0.025008185708429664
