round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.4541512991802252,0.5018462486626791,0.2930856182275914,0.4646389561578281,14.0,113.0,0.0013329000066732988,0.03898650000337511,0.009820501769499326
