round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7825945445469447,224.0,3.444870214281504,0.19237689999863505,1.7897855186053266,0.12442704483072357,0.03675353250402023,0.028332894637325853,7.0,7.0,0.03548461429142792
2,7,7,7,1.7598395188649496,240.0,0.015670186661494275,0.03661015332327224,1.7896911020037387,0.12442704483072362,0.03675353250402021,0.028332894637325853,7.0,7.0,0.026056942858433883
3,7,7,7,1.7497727281693722,263.0,0.012116974145536995,0.025963194305435738,1.7894080244524166,0.1244270448307236,0.03675353250402021,0.028332894637325853,7.0,7.0,0.1336665714251077
4,7,7,7,1.7392548969813755,315.0,0.018171480953294253,0.02545185619022786,1.7890544478543515,0.1244270448307236,0.03675353250402023,0.028332894637325856,7.0,7.0,0.03164925714788426
5,7,7,7,1.7356896582103911,315.0,0.017404966670576307,0.025434095240364385,1.7884716253141186,0.1244270448307236,0.03675353250402023,0.028332894637325856,7.0,7.0,0.023111271426647102
6,7,7,7,1.7267400026321411,336.0,0.017075014292329018,0.12526789999433927,1.7876210769070762,0.1244270448307236,0.03675353250402021,0.028332894637325853,7.0,7.0,0.01876858571527659
7,7,7,7,1.7276121037346976,336.0,0.015605342857140516,0.023523857143508003,1.78608390458084,0.1244270448307236,0.03675353250402021,0.028332894637325853,7.0,7.0,0.020661971432023814
8,7,7,7,1.7418391704559326,336.0,0.016793785712382357,0.02370331427664496,1.7849664676172428,0.12442704483072357,0.03675353250402023,0.028332894637325853,7.0,7.0,0.024218942861937518
9,7,7,7,1.7832375158092932,334.0,0.017805548499283955,0.023583484434872633,1.7838734515608525,0.12442704483072362,0.03675353250402021,0.02833289463732585,7.0,7.0,0.05990397143094534
10,7,7,7,1.8322002518344933,284.0,0.012826757747384811,0.022580185910427784,1.782996151551745,0.1244270448307236,0.03675353250402021,0.028332894637325856,7.0,7.0,0.021520100001777922
11,7,7,7,1.572741707540908,212.0,0.012627073114997058,0.023330119814622692,1.7822535473612702,0.1244270448307236,0.03675353250402021,0.028332894637325856,7.0,7.0,0.02135184285829642
12,7,7,7,1.8654928048451742,90.0,0.007993146680140248,0.015737013330605502,1.7813110222114255,0.32484376109565455,0.16456070966552505,0.1844523144041052,7.0,7.0,0.022770785718291466
13,7,7,7,0.0,24.0,0.0006322000117506832,0.02268940000794828,1.7813110222114257,0.32484376109565455,0.16456070966552505,0.1844523144041052,7.0,7.0,0.10106662856664375
