round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.7813110222114257,0.32484376109565455,0.16456070966552505,0.1844523144041052,24.0,7.0,0.0006322000117506832,0.02268940000794828,0.10106662856664375
