round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.7337432143711807,1.5149398126622562,0.4666218909316168,0.2527522409594451,0.34405103999168113,101.0,112.0,0.0033085594028073114,0.007379325741693368,0.008588293749718494
