round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,1.8608208447694778,256.0,1.0952340250005363,0.0229550875028508,1.969935804605484,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.00569622499824618
2,8,8,8,1.8466424345970154,256.0,0.11543595000148343,0.005659149997882196,1.973183661699295,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.005532425000637886
3,8,8,8,1.79120671749115,256.0,0.00588035000146192,0.0069891124967398355,1.9781544208526611,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.005166999999346444
4,8,8,8,1.8136025071144104,256.0,0.005453912495795521,0.005104224997921847,1.9827035516500473,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.0053268749979906715
5,8,8,8,1.837576076388359,256.0,0.005077224997876328,0.004875525000898051,1.9857447445392609,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.005342825003026519
6,8,8,8,1.9614290744066238,256.0,0.004342237500168267,0.0044943250013602665,1.9885588735342026,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.0048855875047593145
7,8,8,8,2.032361924648285,256.0,0.0058687624950835016,0.004537225000603939,1.9923043102025986,0.06279054728543218,0.017374786171778654,0.009909972320794772,8.0,8.0,0.0045397624980978435
8,8,8,8,2.032667636871338,256.0,0.004863137502979953,0.004220987500957563,1.996870994567871,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.00423659999978554
9,8,8,8,2.031142830848694,256.0,0.0048866499982977984,0.004081100003531901,2.0010645389556885,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.004412275000504451
10,8,8,8,2.035711944103241,256.0,0.004849975000979612,0.004527862502072821,2.003807172179222,0.06279054728543218,0.01737478617177865,0.009909972320794774,8.0,8.0,0.00475961249867396
11,8,8,8,1.814514886765253,252.0,0.004105088888854158,0.00413694127212419,2.0058530271053314,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.004422112500833464
12,8,8,8,1.7495143306147944,222.0,0.004486001802106002,0.004075443244965009,2.008446231484413,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.0046282000021165
13,8,8,8,1.0950826224634203,118.0,0.0025300017008765096,0.0037470008495709686,2.0100589990615845,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.004111512498639058
14,8,8,8,0.0,10.0,0.0004569999873638153,0.0035767000081250444,2.0100589990615845,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.005139312501341919
