round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.359823327450522,0.031151657187420967,0.010347892483489296,0.004632917165652067,3.0,65.0,0.0005798999918624759,0.00980659999186173,0.007298395382867267
