round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.4216459592183432,2016.0,0.18648822733396786,0.016230692760920703,2.3566744773595167,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.011681660001004974
2,66,66,66,2.244354529027134,1955.0,0.007677608082854592,0.009458924448647587,2.356564863981759,0.031151657187420967,0.010347892483489295,0.004632917165652067,65.0,65.0,0.007294510768350357
3,66,66,66,1.581817595599449,1460.0,0.005406231029028526,0.008868708699875454,2.3569333084304223,0.03115165718742097,0.010347892483489296,0.004632917165652067,65.0,65.0,0.00743806923318726
4,66,66,66,1.8822730104182002,743.0,0.005983913996346824,0.009420672275532102,2.3576888411722545,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.007504798462972618
5,66,66,66,1.7785626136267139,506.0,0.0050877922941818315,0.007986996048799598,2.3587688972498864,0.031151657187420967,0.010347892483489295,0.004632917165652067,65.0,65.0,0.007573546153994707
6,66,66,66,1.6474587681194464,313.0,0.0041488309881051845,0.007847948883828997,2.35953310665957,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.006957003077080187
7,66,66,66,2.1500016762118035,203.0,0.006570828069670107,0.010130149761061162,2.3599574585647263,0.03115165718742097,0.010347892483489298,0.004632917165652067,65.0,65.0,0.007832915383803013
8,66,66,66,1.7675175412872133,169.0,0.004559426630617081,0.009712684024731523,2.3600349129524187,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.006725796923721925
9,66,66,66,0.7779480954434009,94.0,0.002200231914955905,0.010680724470690389,2.359823327450522,0.031151657187420967,0.010347892483489295,0.004632917165652067,65.0,65.0,0.006688481538395325
10,66,66,66,0.0,3.0,0.0005798999918624759,0.00980659999186173,2.359823327450522,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.007298395382867267
