epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.094319408701267,1.0935163981835911,0.6632751625990083,0.25703631254379133,0.5558979704607807,15529
2,1.1043088251608424,1.1083609389356026,0.6728057183334406,0.2636522668169874,0.5660024006685751,15529
3,1.1184686897322536,1.114972501783993,0.6527786721617619,0.25370562648407113,0.5474236547949678,15529
4,1.1024808505317196,1.096016663129826,0.6775066005538025,0.264312871655387,0.5696404086262429,15529
5,1.1202213481883518,1.1052785634733504,0.6762830832635713,0.2631923712002901,0.5684085336185324,15529
6,1.1268798235541908,1.060831217159667,0.6580591152038122,0.25161394371197393,0.5499119861543756,15529
7,1.1169468045409303,1.1191144212874098,0.6404147079657415,0.24202630953239637,0.5328937669520794,15529
8,1.1386919495416805,1.163513275098337,0.6380320690321334,0.24439187994872913,0.532908017788799,15529
9,1.1239428686385509,1.1487882540778542,0.6465966900637516,0.2555843556737405,0.545595817005603,15529
10,1.129865257506026,1.1650183759190724,0.6635327451864254,0.2578659998529518,0.5570833208313856,15529
11,1.121660665347008,1.064049884351639,0.6792452830188679,0.26859381136293203,0.5719219762328523,15529
12,1.1302261427044868,1.1759433132366677,0.650202846287591,0.2522944656843305,0.5454255012416495,15529
13,1.1306280655553564,1.1638312748098905,0.6449867988923949,0.2503819456917595,0.5409077983019728,15529
14,1.1252430507738609,1.1798669904004093,0.6668813188228476,0.2614661249064145,0.5606506947651189,15529
15,1.1208389332168736,1.1223501835551677,0.6798248438405564,0.2667391102498674,0.5717457519490828,15529
16,1.1179976086714305,1.2005426519675066,0.646210316182626,0.25534240851696893,0.5468254887223943,15529
17,1.1381474071822595,1.1500612419259104,0.6404147079657415,0.25144248208606856,0.5353371164695592,15529
18,1.1133806940342765,1.1401989717923848,0.6769270397321141,0.26693058234743916,0.5702459499388568,15529
19,1.116516486305045,1.1462709082478726,0.6606349410779832,0.258275277369935,0.5551501802354232,15529
20,1.1144331256509759,1.1485744909184186,0.6772490179663855,0.2672513829747823,0.5703031867102836,15529
21,1.1240558588760905,1.0638679282327024,0.6836241870049584,0.2682648156330803,0.5747540541686885,15529
22,1.1041780919767916,1.0560514886378167,0.6867151780539635,0.2701132591864399,0.5776470932172797,15529
23,1.1035773789335508,1.077700456554104,0.68304462618327,0.26855944514445645,0.5748129764859998,15529
24,1.1055531097517814,1.0955142143942735,0.6640479103612595,0.261722759968039,0.5592208546800924,15529
25,1.1297255000972655,1.1147392739407669,0.681370339365059,0.26832959538491885,0.5736325867338155,15529
26,1.1384371630701935,1.1000038653686983,0.6818211088930388,0.26790549720439316,0.5742042167033928,15529
27,1.1407200280809775,1.1393849351952823,0.6672676927039732,0.264199070901145,0.5635913316353262,15529
28,1.1439649549720343,1.1218010827604392,0.6736428617425462,0.2652544398185477,0.5675344301050107,15529
29,1.1325632128864527,1.1753562975086411,0.668169231759933,0.262289213837516,0.5622774408392615,15529
30,1.1503814749594312,1.0988779654175234,0.6793740743125765,0.26792447191642194,0.5724574509907964,15529
31,1.1444544503756333,1.0966439669802703,0.6826582523021444,0.2685100192787402,0.5748481235508548,15529
32,1.1392091861198423,1.0781605345320506,0.6803400090153906,0.2674266844273967,0.5734735438852182,15529
33,1.131813227199018,1.0962900284813764,0.6711958271620838,0.2624363418589434,0.5648563120425505,15529
34,1.1354754587518983,1.1225290697067256,0.679502865606285,0.2682433026182991,0.5722064155253354,15529
35,1.1475161810521968,1.1750118199927073,0.678794513490888,0.2671515278103954,0.5710657713572918,15529
36,1.1500633535906672,1.1789880682307605,0.623543048489922,0.23190769991452737,0.5145013584725714,15529
37,1.1465439033927396,1.1184987484491433,0.6764118745572799,0.2667578896177706,0.5693470929221326,15529
38,1.1389560368843377,1.1030816315267933,0.6772490179663855,0.26743472615222424,0.5705168979637751,15529
39,1.1325535255600698,1.0307313667706124,0.6867795737008178,0.2672452624160307,0.5774373195657183,15529
40,1.1408595718821744,1.0776949677604604,0.6811127567776418,0.2667757043636214,0.5730929023108593,15529
41,1.1388047059590463,1.1920039365446509,0.6501384506407367,0.2535742795012865,0.5459474240312173,15529
42,1.147586580220377,1.173793043853219,0.6553544980359328,0.25883708945734374,0.5531061297225148,15529
