round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.8283139546701004,0.309981490248226,0.15499515914447173,0.2533456577427826,7.0,60.0,0.0012714000040432438,0.013970700005302206,0.012054223332961555
