server_round,client_id,num_train_examples,train_loss,fit_duration_sec,local_eval_duration_sec,train_val_loss,train_val_accuracy,train_val_macro_f1,train_val_weighted_f1,chunk_start_idx,chunk_end_idx,chunk_class_counts,chunk_present_class_ids,chunk_present_class_names,chunk_majority_class_id,chunk_majority_class_name,num_present_classes_in_chunk,global_model_total_l2,val_class_counts,val_present_class_ids,val_present_class_names,val_majority_class_id,val_majority_class_name,replay_windows_used,replay_buffer_size_after_update,num_train_examples_actual,num_train_examples_with_replay,replay_missing_class_windows_used,replay_class_counts_used,replay_class_ids_used,replay_class_names_used,val_class_recall_per_class_named,num_absent_classes_restored,absent_class_ids_restored,absent_class_names_restored,num_val_examples,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,eval_duration_sec
1,0,32.0,0.986694872379303,1.9179334999935236,0.02969509999093134,1.1438734240375215,0.014084507042253521,0.009259259259259259,0.00039123630672926443,0.0,32.0,"[0, 32, 0]",[1],['standing'],1.0,standing,1.0,30.312457937077703,"[209, 3, 1]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],213,1.1415135933199958,0.014084507042253521,0.009259259259259259,0.00039123630672926443,0.01220840000314638
1,2,32.0,1.1291086673736572,1.925662800000282,0.020608599996194243,1.0548038482666016,0.7857142857142857,0.29333333333333333,0.6914285714285714,0.0,32.0,"[20, 10, 2]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,3.0,30.312457937077703,"[1, 22, 5]","[0, 1, 2]","['sitting', 'standing', 'walking']",1.0,standing,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],28,1.0581810474395752,0.7857142857142857,0.29333333333333333,0.6914285714285714,0.007197599989012815
1,3,32.0,1.0820441246032715,1.786415800001123,0.04192979999061208,1.1050072817575365,0.1738095238095238,0.09871534820824883,0.05147300299430117,0.0,32.0,"[3, 29, 0]","[0, 1]","['sitting', 'standing']",1.0,standing,2.0,30.312457937077703,"[4, 73, 343]","[0, 1, 2]","['sitting', 'standing', 'walking']",2.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],420,1.1033050400870188,0.1738095238095238,0.09871534820824883,0.05147300299430117,0.022255200005020015
1,4,32.0,1.1841132640838623,1.8241700000071432,0.04450930000166409,1.1228818893432617,0.17857142857142858,0.10101010101010101,0.05411255411255411,0.0,32.0,"[32, 0, 0]",[0],['sitting'],0.0,sitting,1.0,30.312457937077703,"[434, 95, 3]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],532,1.1248350878407185,0.17857142857142858,0.10101010101010101,0.05411255411255411,0.02557469999010209
1,5,32.0,1.11830735206604,0.003964399991673417,0.02569519999087788,1.1298350536659971,0.07990867579908675,0.04933051444679352,0.011825808257792968,0.0,32.0,"[19, 0, 13]","[0, 2]","['sitting', 'walking']",0.0,sitting,2.0,30.312457937077703,"[400, 35, 3]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],438,1.1348595826048828,0.07990867579908675,0.04933051444679352,0.011825808257792968,0.021269099990604445
1,6,32.0,1.0769989490509033,0.005430300006992184,0.021600000007310882,1.1397500305432375,0.03139013452914798,0.02028985507246377,0.0019107038409046598,0.0,32.0,"[1, 14, 17]","[0, 1, 2]","['sitting', 'standing', 'walking']",2.0,walking,3.0,30.312457937077703,"[413, 14, 19]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],446,1.1388614739003202,0.03139013452914798,0.02028985507246377,0.0019107038409046598,0.019154099994921125
1,7,32.0,1.0016405582427979,0.0077015999995637685,0.02360029998817481,1.10474748889427,0.28475336322869954,0.14776032577079698,0.12622574914500817,0.0,32.0,"[0, 32, 0]",[1],['standing'],1.0,standing,1.0,30.312457937077703,"[160, 127, 159]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],446,1.1045784731082318,0.28475336322869954,0.14776032577079698,0.12622574914500817,0.019427299994276837
1,9,32.0,1.0571991205215454,0.0045762999943690374,0.022976499996730126,1.1223268440791538,0.17142857142857143,0.09756097560975609,0.05017421602787456,0.0,32.0,"[4, 25, 3]","[0, 1, 2]","['sitting', 'standing', 'walking']",1.0,standing,3.0,30.312457937077703,"[275, 72, 73]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],420,1.1209778240748813,0.17142857142857143,0.09756097560975609,0.05017421602787456,0.019008200004464015
1,10,32.0,1.0216612815856934,0.0050399000028846785,0.026288399996701628,1.116943060281034,0.09580838323353294,0.058287795992714025,0.016753378488923793,0.0,32.0,"[0, 31, 1]","[1, 2]","['standing', 'walking']",1.0,standing,2.0,30.312457937077703,"[67, 32, 235]","[0, 1, 2]","['sitting', 'standing', 'walking']",2.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],334,1.1160902198917138,0.09580838323353294,0.058287795992714025,0.016753378488923793,0.015493400002014823
1,11,32.0,1.0810657739639282,0.00357810000423342,0.024082799995085225,1.133476438469061,0.05027932960893855,0.031914893617021274,0.004813978366813265,0.0,32.0,"[0, 12, 20]","[1, 2]","['standing', 'walking']",2.0,walking,2.0,30.312457937077703,"[267, 18, 73]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],358,1.132517995115099,0.05027932960893855,0.031914893617021274,0.004813978366813265,0.024839200006681494
1,12,32.0,1.139413833618164,0.004683499995735474,0.02032860000326764,1.1410478904683103,0.051075268817204304,0.03239556692242114,0.004963836867145174,0.0,32.0,"[16, 16, 0]","[0, 1]","['sitting', 'standing']",0.0,sitting,2.0,30.312457937077703,"[352, 19, 1]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],372,1.1379393467339136,0.051075268817204304,0.03239556692242114,0.004963836867145174,0.018086600000970066
1,14,32.0,1.1788910627365112,0.00461820000782609,0.010748300002887845,1.1128869910738362,0.07462686567164178,0.0462962962962963,0.010364842454394693,0.0,32.0,"[29, 1, 2]","[0, 1, 2]","['sitting', 'standing', 'walking']",0.0,sitting,3.0,30.312457937077703,"[1, 10, 123]","[0, 1, 2]","['sitting', 'standing', 'walking']",2.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""sitting"": 0.0, ""standing"": 1.0, ""walking"": 0.0}",0.0,[],[],134,1.1122123857042683,0.07462686567164178,0.0462962962962963,0.010364842454394693,0.010159899989957921
