round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.8982600217955651,0.7941829519864134,0.5570357554625037,0.754395923145481,14.0,113.0,0.0006642000080319121,0.0492796000035014,0.01489063628356331
