round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0658937298575542,3615.0,0.07823892163303887,0.015733389266943565,1.0682121234464452,0.2503646116876352,0.12169034134987562,0.16514429445191944,113.0,113.0,0.010223593805587966
2,114,114,114,1.0351050453164397,3526.0,0.005540591888999029,0.009718969030732577,1.0684959450920422,0.2503646116876352,0.12169034134987564,0.16514429445191947,113.0,113.0,0.009162280530580196
3,114,114,114,1.0210066567683693,3481.0,0.005248781097641677,0.00896492088431361,1.068523559469325,0.25036461168763524,0.12169034134987562,0.16514429445191944,113.0,113.0,0.008568660176716605
4,114,114,114,0.9823469997239315,3181.0,0.0071818408369930175,0.012850751556762846,1.0673416440630927,0.2503646116876352,0.12169034134987564,0.16514429445191942,113.0,113.0,0.014779326548713334
5,114,114,114,0.9667275405867856,2873.0,0.008380419771283284,0.016266757082608208,1.0660269369545787,0.25036461168763524,0.12169034134987564,0.16514429445191947,113.0,113.0,0.014168958405786879
6,114,114,114,0.9442734895207887,2534.0,0.007826452565335061,0.01668351302394752,1.0651712542081695,0.2503646116876352,0.12169034134987565,0.16514429445191942,113.0,113.0,0.013239912388550604
7,114,114,114,0.968907329238529,2188.0,0.007328001829079702,0.01690248916824622,1.0647519016513174,0.2503646116876352,0.12169034134987564,0.16514429445191944,113.0,113.0,0.01504537168119115
8,114,114,114,0.8593998781161235,1686.0,0.006975088611222093,0.02081574655830441,1.064315514731182,0.2503646116876352,0.12169034134987564,0.16514429445191944,113.0,113.0,0.014376616814489006
9,114,114,114,1.0620111648005621,1212.0,0.00894717376287481,0.02400140297078918,1.0637421889844854,0.25036461168763524,0.12169034134987565,0.16514429445191944,113.0,113.0,0.014528552212302193
10,114,114,114,1.0758037415091395,1129.0,0.008349886979015095,0.02500953790890781,1.0629191149159118,0.2503646116876352,0.12169034134987565,0.16514429445191944,113.0,113.0,0.014163419469342096
11,114,114,114,0.92221838290427,983.0,0.007353474771876802,0.027165054832218028,1.0621572872020648,0.2503646116876352,0.12169034134987565,0.16514429445191942,113.0,113.0,0.013078528318983767
12,114,114,114,1.0023635165055196,802.0,0.007739365336195185,0.027558247880184815,1.0614919321527732,0.2503646116876352,0.12169034134987564,0.16514429445191942,113.0,113.0,0.014973807079352818
13,114,114,114,1.0243776537759675,767.0,0.007833168184880418,0.029143174576201667,1.0608161503227413,0.2503646116876352,0.12169034134987565,0.16514429445191944,113.0,113.0,0.014052941592665702
14,114,114,114,1.0896030068397522,736.0,0.008892291303314067,0.030765378259947403,1.0601024313697058,0.25036461168763524,0.12169034134987564,0.16514429445191944,113.0,113.0,0.01536289469129818
15,114,114,114,1.0771712868109993,736.0,0.007380408694861335,0.02679953913194249,1.0594221012132792,0.2504071576372608,0.12171897805304303,0.16522897723658916,113.0,113.0,0.013101841593253945
16,114,114,114,1.0566113313739345,681.0,0.00832216960250037,0.02788084434483319,1.0590818659113765,0.25066243333501437,0.12188520657594967,0.16572037672367726,113.0,113.0,0.012604020354755231
17,114,114,114,0.9270775225255397,616.0,0.00756228198267084,0.033037260227525594,1.0589316922076861,0.2511729847305215,0.12219136148759817,0.16662455602649862,113.0,113.0,0.014345951327735732
18,114,114,114,0.9884007347954644,540.0,0.00795689037261548,0.03345944074088173,1.058610955228655,0.2534704660103037,0.12324914369619402,0.1697309358601259,113.0,113.0,0.01441430796385409
19,114,114,114,1.0496455311775208,480.0,0.009124100000675147,0.03519848000044779,1.0583428058779933,0.2554701256427067,0.12390007247418341,0.1715972107321234,113.0,113.0,0.014187886725943247
20,114,114,114,1.0330344001452128,480.0,0.009814926667604595,0.042376819998025894,1.058334353938259,0.2573622739533013,0.12464426567336248,0.17335020939734935,113.0,113.0,0.014311434512554082
21,114,114,114,1.0421840031941731,480.0,0.00796227333388136,0.03221364000055473,1.057843463615685,0.2593910683598605,0.1260592462761186,0.17572096700098286,113.0,113.0,0.013278726547718485
22,114,114,114,1.0030368049939473,480.0,0.00827047999870653,0.03506262666487601,1.0574916808547292,0.26113913483923396,0.12787777756906832,0.17878948159398828,113.0,113.0,0.013494017699437703
23,114,114,114,0.9869373083114624,480.0,0.0074309933329156285,0.033123986665547514,1.05725116575896,0.26298162622804494,0.12975544189202667,0.18273689212579214,113.0,113.0,0.013993678761432895
24,114,114,114,0.9738538066546122,480.0,0.008487539999381018,0.038942046664305965,1.056785576141016,0.26741709597163926,0.13253039321284102,0.1888451031096963,113.0,113.0,0.01399290884947466
25,114,114,114,0.9768834551175435,480.0,0.008797653333749622,0.03776211333461106,1.0563724431010075,0.27136442014067547,0.13494183103217475,0.19336168920241117,113.0,113.0,0.014976088495140039
26,114,114,114,0.92208700726746,471.0,0.009171259870243283,0.03690475371842111,1.055661923412468,0.2783513115708986,0.13857215658159872,0.200289273814772,113.0,113.0,0.013900723894135986
27,114,114,114,0.9813118254739132,418.0,0.009214294739580004,0.03762867559786634,1.0547763181056908,0.28266737885673965,0.14177808212777285,0.20447674062603108,113.0,113.0,0.014132142477499865
28,114,114,114,0.9823513993850121,416.0,0.007562138461463082,0.0342492461551536,1.0536270814214297,0.28775954215548505,0.14594080077873695,0.2096544852533311,113.0,113.0,0.013292087609668476
29,114,114,114,0.9404149651527405,416.0,0.007254569232687713,0.03439335384553907,1.0526515889866364,0.2911484755949832,0.1490615637410656,0.21327051507998068,113.0,113.0,0.013371350442778434
30,114,114,114,0.8795355308346632,410.0,0.00713069512134009,0.03007092585655145,1.0503888335676121,0.298303371430913,0.15432078125752216,0.22193586143667765,113.0,113.0,0.014542353097390614
31,114,114,114,0.831952391552324,357.0,0.007831191035582363,0.037340527171090036,1.0497762696693569,0.30035888704386626,0.15634889979538497,0.22426868250974383,113.0,113.0,0.013422401771191467
32,114,114,114,0.964768260717392,320.0,0.008546339999884366,0.047108629999274856,1.0450645928100515,0.3204283778707662,0.1724535445773057,0.2515335703229192,113.0,113.0,0.01398498584017718
33,114,114,114,0.9236883759498596,320.0,0.008429379999870434,0.048670979999587874,1.0439468195890145,0.33987512645928847,0.18724983238159723,0.2758620157650085,113.0,113.0,0.014048260176246285
34,114,114,114,0.8898461997509003,320.0,0.00906020999827888,0.04560643999866443,1.038821234506136,0.39333898662063455,0.2222778119626033,0.34052490911411587,113.0,113.0,0.014444000884556763
35,114,114,114,0.8830464780330658,320.0,0.008935859998746309,0.046606959999189713,1.0374854108981877,0.42427893383116444,0.24280398019803884,0.377269386753667,113.0,113.0,0.014672320352973358
36,114,114,114,0.8893689811229706,320.0,0.007087450001563411,0.04001045000040904,1.0306659477151363,0.5102130778541635,0.3162836055648343,0.47202118394951875,113.0,113.0,0.013132953097754306
37,114,114,114,0.8505948300393212,302.0,0.0069307158936265335,0.04043638410533559,1.0288122020522583,0.5413617639321109,0.34256651223688106,0.502850607188626,113.0,113.0,0.013319731858431204
38,114,114,114,0.873203800784217,288.0,0.00790430000213544,0.040475077775125906,1.0233582239096615,0.5922122406265817,0.3835159697515099,0.554364478217491,113.0,113.0,0.01469532566312989
39,114,114,114,0.9643126858605279,288.0,0.008529766666470096,0.04013400000500648,1.0187824459510728,0.6332150748910751,0.43143539827570376,0.5947528822806045,113.0,113.0,0.014543440708049894
40,114,114,114,0.9943699902958341,288.0,0.008185499999348799,0.042899444445437335,1.011731638506036,0.6656351762401326,0.4529679206988837,0.6243055928760706,113.0,113.0,0.014660435398413173
41,114,114,114,0.9348439905378554,288.0,0.008628477775750475,0.0453880222242636,1.0083195384256485,0.6794763058158728,0.4625794168882643,0.636430936752821,113.0,113.0,0.01449043362811455
42,114,114,114,0.8194239470458116,281.0,0.008104560854652105,0.0436948441280536,0.9995933868768639,0.6920924919680876,0.47474395938186054,0.6478745631497661,113.0,113.0,0.015591995575155164
43,114,114,114,0.8893720507621765,256.0,0.007474525003999588,0.04399300000113726,0.9994954853387679,0.6903479574933358,0.4693271852394119,0.6463020821544634,113.0,113.0,0.01644911858460771
44,114,114,114,0.8795986473560333,256.0,0.009285412503231782,0.052464787497228826,0.9900481621090406,0.6983775664059437,0.4787169411068296,0.6540862097675563,113.0,113.0,0.013494961063529001
45,114,114,114,0.7833006074351649,248.0,0.0074497516118665974,0.03843147096819349,0.984724293243036,0.7041660804858384,0.4868922089832237,0.6602079991336722,113.0,113.0,0.013733478760747528
46,114,114,114,0.897566386631557,224.0,0.007245842860096933,0.03971381428501835,0.9800719883829775,0.7054688070217299,0.48801579896167585,0.662250057484901,113.0,113.0,0.015279095575359725
47,114,114,114,0.8998980613855215,208.0,0.006635992305326419,0.0398756076913112,0.9718155238889529,0.7150813025815883,0.4942399459374248,0.6725071144962784,113.0,113.0,0.015276561946936768
48,114,114,114,0.960960586865743,192.0,0.008162199994937206,0.047589899996334374,0.9676097574305074,0.7214659858653034,0.5032101041636992,0.6804780202543633,113.0,113.0,0.014692342478397666
49,114,114,114,0.9691212972005209,192.0,0.007890433330127658,0.04636791666659216,0.9578507425606861,0.7312703960768885,0.5103389537859371,0.6930991982558781,113.0,113.0,0.015606111504185937
50,114,114,114,0.8693090975284576,192.0,0.008731533339111289,0.05250968333469549,0.9545573618568255,0.7414423010488681,0.516972639642926,0.7051258277495968,113.0,113.0,0.014545960177459334
