round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,17,17,17,2.0379184186458588,512.0,0.5467492124989803,0.06748715625008117,2.0966774610111836,0.12161848861405321,0.024881442538228188,0.07150284111675942,16.0,16.0,0.029441343750022497
2,17,17,17,2.022828549146652,512.0,0.0106437124995864,0.030385056249542686,2.093589193141685,0.12219188310946603,0.02840220974539928,0.07322756828428838,16.0,16.0,0.02803014999926745
3,17,17,17,2.0212793052196503,512.0,0.00910700624990568,0.02390884999977061,2.090376505250909,0.12516894820852875,0.03068703094032063,0.07464821320037152,16.0,16.0,0.02543193749852435
4,17,17,17,2.0252080783247948,512.0,0.008721175000573567,0.027281650000531954,2.086861686651395,0.15980410357095817,0.03114153430004686,0.11282283414427197,16.0,16.0,0.022681612501401105
5,17,17,17,2.0299554392695427,512.0,0.008878043749518838,0.0232336687508905,2.083401083695284,0.2320669892652078,0.04268154702044654,0.1734183222070388,16.0,16.0,0.02317440625074596
6,17,17,17,2.012792557477951,512.0,0.009672218750438333,0.026437031250225118,2.080057183855174,0.23193111969999042,0.042650778352090135,0.17341618177793575,16.0,16.0,0.022775681250550406
7,17,17,17,1.9882991388440132,512.0,0.00982639374979044,0.026465949999874283,2.076401704561842,0.25040938056955564,0.047289851028770716,0.186650488016168,16.0,16.0,0.025090568749874365
8,17,17,17,1.9961445182561874,512.0,0.008506606248829485,0.02604273749921049,2.0719701379146254,0.2549078090661507,0.047555612328212246,0.18634908247479995,16.0,16.0,0.02415524999923946
9,17,17,17,1.982906274497509,512.0,0.009364062500026193,0.023812381249172176,2.0668517184442994,0.2549078090661507,0.047661457954352435,0.18645652002166094,16.0,16.0,0.024968318751689367
10,17,17,17,1.9654797986149788,512.0,0.00943784999935815,0.02753444374911851,2.0614950910782146,0.2549078090661507,0.048055031071222255,0.18712577206193823,16.0,16.0,0.026057268749809737
11,17,17,17,1.9460229575634003,512.0,0.00949646875005783,0.02776546875020358,2.055668405806243,0.2549078090661507,0.048705332700357915,0.18819455394021925,16.0,16.0,0.024405887500051904
12,17,17,17,1.952961504459381,512.0,0.008766774999912741,0.028287200002068857,2.0485554007630062,0.25528912155012917,0.049302338263275666,0.1893964567302726,16.0,16.0,0.027659556250000605
13,17,17,17,1.9526586756110191,512.0,0.015003224998508813,0.042936618749990885,2.041292845249165,0.2670565416686508,0.06092353123249585,0.202616552333496,16.0,16.0,0.037247499999921274
14,17,17,17,1.9398077130317688,512.0,0.016647056250349124,0.043348493751182104,2.034025670105582,0.2704762033028279,0.05752223753832298,0.2050114934756416,16.0,16.0,0.03734399999939342
15,17,17,17,1.910835675895214,512.0,0.012735000000247965,0.03714862500100935,2.0257297346894174,0.280858546849851,0.059949523666542846,0.22063532001365188,16.0,16.0,0.03143160624995289
16,17,17,17,1.880128599703312,512.0,0.01423916875046416,0.037935268750516116,2.016448490153442,0.29629857501571594,0.0686599617660059,0.23704028767356547,16.0,16.0,0.03468286250017627
17,17,17,17,1.903821937739849,512.0,0.012141156250436325,0.03204258749883593,2.0061667578413727,0.34800574570198467,0.08040527173393767,0.27195917610804504,16.0,16.0,0.03331788125115054
18,17,17,17,1.8940379694104195,512.0,0.014542662500844017,0.03393203125006039,1.996218069122068,0.35548280263145443,0.08154599415850444,0.27678917124553365,16.0,16.0,0.03622225625031206
19,17,17,17,1.8712031170725822,512.0,0.013051550000909629,0.03765987499946277,1.9855768339660702,0.39981958867217815,0.09071202914678705,0.31734513440138784,16.0,16.0,0.03648587499947098
20,17,17,17,1.8972962349653244,512.0,0.014978962500208581,0.04103603749899776,1.97308003791932,0.3983472960807994,0.0898210499223524,0.3185139797646942,16.0,16.0,0.04002588125058537
21,17,17,17,1.8805253133177757,512.0,0.014166912500513718,0.04169342500017592,1.9608538595206855,0.4244701055328664,0.09273903552652228,0.33483403418234026,16.0,16.0,0.03762510000024122
22,17,17,17,1.8779518231749535,512.0,0.014609643750191026,0.040133112499916024,1.9483425711628024,0.46548763938013155,0.09731691813160581,0.3713563192544871,16.0,16.0,0.0351837687517218
23,17,17,17,1.8180828765034676,512.0,0.014946306249839836,0.0380624812496535,1.9339264031995276,0.4694916218841412,0.09859915268262044,0.3764608756044412,16.0,16.0,0.03769675624971569
24,17,17,17,1.7883055210113525,512.0,0.015947993750160094,0.041885093748987856,1.9190311981233314,0.4882669437558827,0.10359777498595182,0.39932094184987554,16.0,16.0,0.03947874374989624
25,17,17,17,1.7477108269683586,484.0,0.012932337190047164,0.03925843057704922,1.9052497446243903,0.5101655379831134,0.10990063971279032,0.41919521500634266,16.0,16.0,0.03378504374995828
26,17,17,17,1.7971331357955933,480.0,0.012910346665982312,0.03681453333265381,1.8918223161327858,0.5243517884576944,0.11438464373613144,0.4325096288376368,16.0,16.0,0.03400781250002183
27,17,17,17,1.8252119700113931,480.0,0.01233050666633062,0.03503720000201914,1.8794013989995588,0.5321147502457175,0.11421986214956573,0.44108637881518437,16.0,16.0,0.032967493752039445
28,17,17,17,1.8058033765511032,467.0,0.011979396145348835,0.03231694646703109,1.8696108299150993,0.5536185785306531,0.12110280939831407,0.46698316708225435,16.0,16.0,0.03220685000042067
29,17,17,17,1.6738976784960717,442.0,0.012303143892133276,0.03778465067779717,1.8573100379729084,0.5760094371765954,0.11249707096886857,0.4801771987847887,16.0,16.0,0.03219248750065162
30,17,17,17,1.768895516028771,416.0,0.015275392307487961,0.04188084615452681,1.842816145693397,0.5905271537120285,0.11426579670419615,0.4893091386232842,16.0,16.0,0.03547304374887972
31,17,17,17,1.6003991739761427,414.0,0.013075342996311396,0.03834534879179968,1.8284797702877158,0.5928623397549495,0.11506392442095639,0.49098449655500226,16.0,16.0,0.036260749999200925
32,17,17,17,1.8032198051611583,384.0,0.01474788333446971,0.042551766666899006,1.8152812760949761,0.5920698656924687,0.1149212214235232,0.49074378407868063,16.0,16.0,0.03970042500031923
33,17,17,17,1.575317088565879,363.0,0.013167524517454642,0.04563610633609021,1.8050422453357309,0.5760847009096391,0.1105146818086893,0.4813739408825284,16.0,16.0,0.03943426875048317
34,17,17,17,1.7115745306015016,320.0,0.014170340001146541,0.04613031999979285,1.7933682659027752,0.5738701339805052,0.11021999768065134,0.4793724626350609,16.0,16.0,0.03929931875109105
35,17,17,17,1.6643689274787903,320.0,0.018525180000142426,0.0503244799998356,1.7800457863186758,0.5746501375829962,0.1101928508069241,0.4789666896469932,16.0,16.0,0.03847330624876122
36,17,17,17,1.6677541494369508,320.0,0.014520479999919188,0.04130568000182393,1.7677050889168442,0.5754719558116,0.11001984005861884,0.4788544837875332,16.0,16.0,0.037351931250213966
37,17,17,17,1.672124445438385,320.0,0.014949440000782488,0.04238216999801807,1.7603518217933822,0.574979829827348,0.11017335004006466,0.4784651522921489,16.0,16.0,0.04122199374887714
38,17,17,17,1.6998131275177002,320.0,0.016548949999560136,0.04620174000010593,1.7517113360039365,0.573545266500705,0.11008352635255125,0.4775127388550157,16.0,16.0,0.03456739999955971
39,17,17,17,1.7264405012130737,320.0,0.011859030000778148,0.04183172000120976,1.7433139365743824,0.569691887878915,0.10890979450584524,0.4749742571877401,16.0,16.0,0.03336686249895138
40,17,17,17,1.700827629335465,310.0,0.013897511612899947,0.04013600580759474,1.7361906030718468,0.5728907067765528,0.1092078029215596,0.4767271098376505,16.0,16.0,0.035626649998448556
41,17,17,17,1.796620488166809,288.0,0.012216988889526369,0.03812408888754564,1.7326218853388473,0.5717022064420358,0.10858460293063574,0.47579219423393654,16.0,16.0,0.03278443749923099
42,17,17,17,1.658251616689894,288.0,0.01396704444454776,0.040689133334025324,1.7292649002674403,0.5690373281547629,0.10767015453728689,0.4739950858935288,16.0,16.0,0.03268914374893939
43,17,17,17,1.6674801376130846,288.0,0.013359455555877907,0.043347388887519225,1.7279768341999353,0.5690373281547629,0.10754402841116076,0.4739653018926605,16.0,16.0,0.03450335624984291
44,17,17,17,1.5674834781222873,288.0,0.012962277776548743,0.04699553333274606,1.7246821178235985,0.567560950202007,0.1072713724997212,0.4730894185605769,16.0,16.0,0.03659909374982817
45,17,17,17,1.530721452501085,288.0,0.013372866668052867,0.04707103333203122,1.7157000352520477,0.568545202170511,0.10730558477900633,0.47364079291449646,16.0,16.0,0.03901964374927047
46,17,17,17,1.490593155225118,288.0,0.013676044443855062,0.046478688890702974,1.7107533269710282,0.569283391146889,0.10731389929563012,0.4740442103134182,16.0,16.0,0.03612256874976083
47,17,17,17,1.5741356743706598,288.0,0.013223333333573666,0.04688706666638609,1.7048922564816553,0.5702676431153928,0.1073574308390989,0.474581923301865,16.0,16.0,0.03555223749935976
48,17,17,17,1.709131466017829,288.0,0.01464269999835071,0.048344444444713496,1.6990752523104002,0.5712518950838967,0.10753173901633456,0.4751417644044998,16.0,16.0,0.0361431375004031
49,17,17,17,1.759421944618225,288.0,0.014384588886362812,0.046161144444744825,1.6947629946663219,0.5724822100445267,0.10777804781375215,0.4758362960477527,16.0,16.0,0.03989164374934262
50,17,17,17,1.7577538357840643,288.0,0.01326064444341076,0.047035444442169845,1.6883992057906572,0.5756810289421644,0.10819857120079247,0.4775305910058349,16.0,16.0,0.04554580625062954
51,17,17,17,1.5673899120754666,288.0,0.013932888888424108,0.045611888888136796,1.6818398996670774,0.5756810289421644,0.10830505575125321,0.4776717064708339,16.0,16.0,0.03573116249981467
52,17,17,17,1.32014906574303,284.0,0.011932590140442161,0.04218755774501249,1.6759445601819298,0.5759270919342905,0.10833137021080744,0.47779719015478306,16.0,16.0,0.031034637500852114
