round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.723394271172671,0.5661284349386839,0.11417621841660297,0.4894743104359316,15.0,16.0,0.0016457999954582192,0.03592239999852609,0.03621978125147507
