round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.327998596524435,2016.0,0.19414031369150406,0.010853347615949811,2.3731870695699087,0.03115165718742096,0.010347892483489293,0.004632917165652067,65.0,65.0,0.006844563076111416
2,66,66,66,2.3424882509839255,2806.0,0.005601725409693829,0.007006785032757676,2.371971817139076,0.03115165718742097,0.010347892483489295,0.004632917165652067,65.0,65.0,0.007281492307531432
3,66,66,66,2.1038169947427674,2368.0,0.005723792696195183,0.007699378416689158,2.370882222245953,0.031151657187420967,0.010347892483489295,0.004632917165652067,65.0,65.0,0.0075930461547194196
4,66,66,66,2.004861300063974,1219.0,0.005149952499598947,0.009317157012331196,2.369986415671196,0.031151657187420967,0.010347892483489296,0.004632917165652067,65.0,65.0,0.008241970769058053
5,66,66,66,2.24820493150418,794.0,0.00607882355274873,0.00902919722693123,2.36925506448977,0.031151657187420967,0.010347892483489293,0.004632917165652066,65.0,65.0,0.006840150770193969
6,66,66,66,2.225575574789416,491.0,0.005133500608936609,0.009109372102613741,2.3689300439163277,0.031151657187420967,0.010347892483489293,0.004632917165652067,65.0,65.0,0.007155835382694092
7,66,66,66,2.1760491870698475,315.0,0.005167102854743245,0.010152500954046403,2.3683443006329123,0.031151657187420967,0.010347892483489293,0.004632917165652067,65.0,65.0,0.007063772308174521
8,66,66,66,2.3926304079451652,265.0,0.005403740001613942,0.01090702792401162,2.368157458702908,0.03115165718742096,0.010347892483489295,0.004632917165652067,65.0,65.0,0.007304027693149132
9,66,66,66,1.94775718676893,158.0,0.00473214557528484,0.009384592415181378,2.3679838485654394,0.031151657187420967,0.010369851590329352,0.0046421836562846215,65.0,65.0,0.00701184153664284
10,66,66,66,0.0,19.0,0.0006503000040538609,0.007355499983532354,2.36798384856544,0.031151657187420967,0.010369851590329354,0.004642183656284622,65.0,65.0,0.0065852184627706615
