round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7725447883766972,0.35100863364027585,0.08643748293403451,0.18339236967634476,133.0,24.0,0.000887620304159722,0.1864232609004283,0.018680341666671058
